"('Neces', 'A2pl')",1
"('Desr', 'A3sg')",12
"('PastPart→Adj', 'P1sg')",14
"('Pass→Verb', 'Prog2')",33
"('Neg', 'A2sg')",23
"('Narr', 'A2sg')",9
"('P1pl', 'Loc')",2
"('Neg', 'Imp')",17
"('Imp', 'A2pl')",8
"('Inf1→Noun', 'Ins')",6
"('A3sg', 'Ins')",11
"('Neces', 'A3sg')",33
"('Neces', 'Cop')",22
"('Prog1', 'Past')",58
"('Narr', 'A3pl')",49
"('Pass→Verb', 'Neces')",24
"('Inf2→Noun', 'P1pl')",5
"('P3sg', 'Abl')",6
"('Neg', 'Prog2')",7
"('Prog2', 'Past')",3
"('Neg', 'Inf1→Noun')",12
"('PastPart→Noun', 'P1sg')",18
"('A3sg', 'P1sg')",31
"('FutPart→Noun', 'A3pl')",9
"('Aor', 'A1pl')",35
"('Fut', 'A2sg')",18
"('Past', 'A2sg')",33
"('PastPart→Noun', 'Dat')",7
"('Able→Verb', 'PresPart→Adj')",5
"('Neg', 'Dat')",4
"('Pass→Verb', 'ByDoingSo→Adv')",7
"('Able→Verb', 'A1pl')",11
"('PresPart→Noun', 'A3pl')",25
"('PresPart→Noun', 'P3pl')",3
"('A3pl', 'P3pl')",16
"('Aor', 'A2sg')",27
"('Cond', 'A2sg')",11
"('PastPart→Noun', 'P2pl')",15
"('Past', 'Cond')",6
"('Able→Verb', 'Desr')",3
"('Desr', 'Past')",7
"('Desr', 'A1sg')",8
"('Pass→Verb', 'Ins')",2
"('Unable', 'Prog2')",2
"('Unable', 'Cop')",5
"('Neg', 'A1pl')",21
"('Pass→Verb', 'Able→Verb')",28
"('Able→Verb', 'P3sg')",10
"('Neg', 'PastPart→Noun')",19
"('Inf1→Noun', 'Abl')",7
"('Neg', 'Acc')",21
"('A3pl', 'Cond')",7
"('Aor', 'Past')",30
"('Pass→Verb', 'Imp')",4
"('Pass→Verb', 'A2sg')",1
"('Pass→Verb', 'Unable')",7
"('Unable', 'Aor')",27
"('Neg', 'Cop')",14
"('PastPart→Noun', 'P3pl')",21
"('A3sg', 'P3pl')",18
"('P3pl', 'Acc')",5
"('Pass→Verb', 'When→Adv')",4
"('Inf2→Noun', 'P1sg')",10
"('Prog1', 'Cop')",2
"('Able→Verb', 'A2pl')",10
"('Able→Verb', 'A3pl')",3
"('Able→Verb', 'P3pl')",1
"('FutPart→Noun', 'P3pl')",4
"('Pass→Verb', 'Gen')",6
"('Inf2→Noun', 'Gen')",15
"('A3sg', 'Gen')",23
"('P3sg', 'Gen')",10
"('PastPart→Noun', 'Ins')",2
"('P3pl', 'Ins')",1
"('PresPart→Noun', 'Dat')",8
"('A3pl', 'Dat')",7
"('FutPart→Noun', 'P1sg')",3
"('FutPart→Noun', 'Dat')",2
"('P1sg', 'Dat')",3
"('Pass→Verb', 'While→Adv')",1
"('Neg', 'While→Adv')",1
"('Narr', 'While→Adv')",2
"('Pass→Verb', 'WithoutHavingDoneSo→Adv')",3
"('Pass→Verb', 'PresPart→Noun')",3
"('Pass→Verb', 'A3pl')",4
"('Caus→Verb', 'Prog1')",3
"('Caus→Verb', 'Past')",2
"('Caus→Verb', 'A3sg')",8
"('Desr', 'A3pl')",4
"('Neg', 'Zero→Verb')",2
"('Neg', 'Pres')",2
"('Inf1→Noun', 'Zero→Verb')",13
"('Inf1→Noun', 'Pres')",9
"('Inf1→Noun', 'Cop')",9
"('Narr', 'Cond')",6
"('PastPart→Adj', 'P2pl')",12
"('FutPart→Noun', 'P1pl')",4
"('Unable', 'PresPart→Adj')",3
"('Neg', 'FutPart→Noun')",8
"('Neg', 'Desr')",4
"('Pass→Verb', 'P3pl')",2
"('Inf2→Noun', 'P3pl')",6
"('Unable', 'FutPart→Noun')",3
"('Unable', 'P3sg')",3
"('Neg', 'Neces')",4
"('Neces', 'A2sg')",3
"('PresPart→Noun', 'A3sg')",11
"('Pass→Verb', 'A2pl')",1
"('P2sg', 'Loc')",3
"('Inf2→Noun', 'With→Adj')",2
"('A3sg', 'With→Adj')",2
"('Neg', 'Abl')",2
"('PastPart→Noun', 'Gen')",7
"('P2sg', 'Gen')",4
"('Desr', 'A2pl')",4
"('Narr', 'A2pl')",6
"('With→Adj', 'Zero→Verb')",1
"('With→Adj', 'Pres')",1
"('With→Adj', 'A3sg')",1
"('With→Adj', 'Cop')",1
"('Inf1→Noun', 'Past')",3
"('A3sg', 'Past')",3
"('Zero→Verb', 'Past')",3
"('Unable', 'Narr')",10
"('P2pl', 'Acc')",1
"('Unable', 'PastPart→Noun')",1
"('Unable', 'Acc')",2
"('Neg', 'PresPart→Noun')",2
"('Neg', 'P2pl')",2
"('PresPart→Noun', 'Gen')",3
"('A3pl', 'Gen')",4
"('Able→Verb', 'Prog2')",2
"('Able→Verb', 'Cop')",1
"('Inf2→Noun', 'A3pl')",10
"('Neg', 'Loc')",2
"('P2sg', 'Abl')",4
"('P2sg', 'Dat')",3
"('P2pl', 'Loc')",2
"('Desr', 'A2sg')",3
"('Inf2→Noun', 'Ins')",3
"('P3sg', 'Ins')",4
"('Unable', 'A3pl')",4
"('PresPart→Noun', 'P3sg')",3
"('Neg', 'AsLongAs→Adv')",1
"('P1pl', 'Gen')",1
"('Unable', 'A1pl')",6
"('Able→Verb', 'Inf1→Noun')",3
"('PresPart→Noun', 'Zero→Verb')",1
"('PresPart→Noun', 'Pres')",1
"('PresPart→Noun', 'Cop')",1
"('A3pl', 'Abl')",2
"('Caus→Verb', 'Narr')",1
"('PastPart→Noun', 'Zero→Verb')",1
"('PastPart→Noun', 'Cond')",1
"('A3sg', 'Cond')",2
"('P2sg', 'Zero→Verb')",1
"('P2sg', 'Cond')",1
"('P2sg', 'A3sg')",1
"('Loc', 'Zero→Verb')",1
"('Loc', 'Cond')",1
"('Loc', 'A3sg')",1
"('Zero→Verb', 'Cond')",2
"('Aor', 'Narr')",4
"('Caus→Verb', 'Caus→Verb')",1
"('PresPart→Noun', 'P2sg')",4
"('A1sg', 'Cop')",1
"('P3pl', 'Zero→Verb')",1
"('P3pl', 'Pres')",1
"('P3pl', 'A3sg')",1
"('P3pl', 'Cop')",1
"('P1pl', 'Acc')",2
"('Able→Verb', 'Cond')",2
"('PastPart→Adj', 'P2sg')",3
"('Imp', 'A3pl')",3
"('Pass→Verb', 'Cond')",7
"('Cond', 'A1pl')",4
"('Caus→Verb', 'PresPart→Adj')",1
