Inf & Ins,1286949128554828.0,433,12
A3pl & Ins,1286948122854681.8,94,12
PresPart & P3pl,1270892928311155.0,307,37
A3pl & P3pl,1270892571422345.8,94,37
Able & PresPart,1106084986703148.9,173,307
Able & Dat,1268973990307666.0,173,40
Neg & PresPart,1106085117067047.2,332,307
Neg & A3pl,1234788502114621.5,332,94
PresPart & Abl,1283083295974898.0,307,18
Pass & P3pl,1270891223378052.5,492,37
Inf & Past,1149092042760035.5,433,234
Inf & A3sg,867352281082379.8,433,755
Neces & A2pl,1277941323342773.2,16,26
Able & When,1293407750694631.5,173,2
Neg & When,1293407823645654.2,332,2
Pass & P1pl,1285657672801024.0,492,14
Able & Prog,1150286494212641.2,173,232
Neg & P1pl,1285658244807062.0,332,14
Cond & A1pl,1264508145566880.5,23,47
P1pl & Gen,1263234233414253.2,14,49
Inf & P3pl,1270892786891451.8,433,37
Pass & Prog,1150286362736368.0,492,232
Able & P3pl,1270891647807511.8,173,37
Pass & AfterDoingSo,1284369087382019.2,492,16
PastPart & Ins,1286948556023635.5,552,12
P3sg & Ins,1286948843639187.0,672,12
A3pl & Gen,1263233242610362.8,94,49
Prog & A2sg,1280510868729950.2,232,22
Fut & A1pl,1264507650184580.5,132,47
A3pl & Cop,1152079859054492.2,94,229
Narr & P3sg,908311426379968.0,296,672
Aor & Past,1149092904687763.5,206,234
FutPart & Abl,1283083294682901.2,107,18
Neg & Acc,1239184657253810.2,332,87
Aor & Narr,1112492634577476.5,206,296
Prog & Cond,1279867766032892.5,232,23
PastPart & P2pl,1289530405715424.2,552,8
Able & A1pl,1264507012808051.5,173,47
FutPart & A3pl,1234789895377411.2,107,94
PresPart & Cop,1152080260555436.5,307,229
Past & A2sg,1280509154041457.0,234,22
Pass & ByDoingSo,1268334992065801.8,492,41
Prog & A1sg,1278583136954432.5,232,25
Opt & A1sg,1278583421461400.2,64,25
Able & Abl,1283084010556892.8,173,18
Inf & PointQual,1292115063157843.0,433,4
Loc & PointQual,1292115635573996.0,25,4
Able & P1pl,1285658100518264.2,173,14
Able & Loc,1278581566357339.8,173,25
Neg & Loc,1278581638753772.8,332,25
P1pl & Loc,1278583278418039.8,14,25
Past & A3pl,1234788431736765.0,234,94
Prog & A1pl,1264508855190086.5,232,47
Able & Cond,1279866480030381.2,173,23
Neg & Cond,1279866552473918.8,332,23
Aor & Cond,1279867908702421.8,206,23
P2pl & Acc,1239186123327234.5,8,87
Pass & Gen,1263232395517997.0,492,49
Neg & Desr,1293407895560962.8,332,2
Desr & Past,1149092838114960.5,2,234
Desr & A3sg,867352995958988.2,2,755
Pass & A1pl,1264506589804722.8,492,47
Fut & A1sg,1278582137097759.8,132,25
Past & Cond,1279866266153549.8,234,23
