Able→Verb__PastPart→Adj,1
Caus→Verb__PresPart→Adj,3
PastPart→Noun__P3pl,7
Pass→Verb__AfterDoingSo→Adv,2
Neg__Cond,5
Narr__Cond,3
P3sg__Abl,7
P3sg__Zero→Verb,6
P3sg__Pres,4
P3sg__A3sg,6
P3sg__Cop,4
Inf1→Noun__Abl,4
Unable__Fut,12
Narr__A1sg,8
Prog1__Cond,4
Able→Verb__PastPart→Noun,1
Able→Verb__Acc,6
Pass→Verb__Neces,7
Unable__A2sg,3
Pass→Verb__Dat,3
Able→Verb__P2sg,1
Pass→Verb__Abl,6
Hastily→Verb__Opt,1
Hastily→Verb__A1sg,1
NarrPart→Adj__Zero→Verb,2
NarrPart→Adj__Cond,1
NarrPart→Adj__A3sg,1
Zero→Verb__Cond,1
FutPart→Noun__P1pl,3
P1pl__Acc,5
Pass→Verb__While→Adv,1
Caus→Verb__Pass→Verb,7
Caus→Verb__Prog1,3
Caus→Verb__A3sg,21
FutPart→Noun__A3pl,3
Prog1__A3pl,20
Pass→Verb__Ins,6
Inf2→Noun__Ins,8
A3sg__Ins,10
P3sg__Ins,8
Imp__A3pl,6
Imp__A2sg,8
Prog1__Narr,6
Neg__PresPart→Noun,1
PastPart→Adj__P2sg,2
Neg__When→Adv,1
A3pl__P2sg,5
Caus→Verb__Unable,2
Caus→Verb__Fut,5
Pass→Verb__Unable,6
Caus→Verb__Neg,4
Caus→Verb__Opt,4
PresPart→Noun__Abl,1
A3pl__Abl,2
FutPart→Noun__Dat,8
Pass→Verb__Imp,1
Pass→Verb__A2sg,1
P2pl__Acc,6
P1sg__Acc,4
Hastily→Verb__Prog1,1
Hastily→Verb__A3sg,6
Pass→Verb__Prog2,2
Unable__PresPart→Adj,3
Past__Cond,3
Neg__AsLongAs→Adv,1
Able→Verb__A2sg,3
Unable__A1pl,11
Pass→Verb__Cond,5
Cond__A2pl,2
Caus→Verb__Inf1→Noun,2
Caus→Verb__Able→Verb,1
Caus→Verb__Aor,6
Caus→Verb__Past,4
Caus→Verb__A1pl,1
A3pl__P2pl,1
P2pl__Loc,2
Pass→Verb__AsLongAs→Adv,1
Cond__A1sg,2
Prog2__Past,1
Unable__FutPart→Noun,2
Unable__P1sg,1
FutPart→Noun__P1sg,3
Pass→Verb__Zero→Verb,4
Pass→Verb__Pres,2
FutPart→Noun__P2pl,2
Neg__PastPart→Noun,6
Neg__Gen,2
FutPart→Noun__P3pl,1
P3pl__Acc,4
Caus→Verb__A3pl,1
P1pl__Abl,1
Unable__A3pl,6
Neg__FutPart→Noun,4
Neg__Dat,2
PresPart→Noun__Gen,2
A3pl__Gen,2
Able→Verb__P2pl,1
Unable__A2pl,2
Fut__A2pl,4
Pass→Verb__FutPart→Noun,2
Neces__A1pl,4
Pass→Verb__Loc,5
Pass→Verb__Desr,2
Fut__A3pl,5
Able→Verb__P1pl,1
Neg__P2pl,1
Inf1→Noun__Ins,2
Pass→Verb__A3pl,1
Neces__A3pl,1
Cop__A3pl,3
Inf2→Noun__Past,2
A3sg__Past,3
P3sg__Past,2
Zero→Verb__Past,3
Neg__P3pl,2
Inf1→Noun__Past,1
Neg__P2sg,2
Neg__Acc,3
A3pl__Loc,2
