"('A3pl', 'Gen')",21
"('P3pl', 'Acc')",22
"('Pass→Verb', 'Prog1')",43
"('Fut', 'Past')",12
"('P1pl', 'Gen')",4
"('Unable', 'A1pl')",9
"('Neg', 'Zero→Verb')",1
"('Inf2→Noun', 'Zero→Verb')",7
"('Inf2→Noun', 'Past')",5
"('A3sg', 'Zero→Verb')",11
"('A3sg', 'Past')",6
"('A3sg', 'A3sg')",11
"('P3sg', 'Zero→Verb')",6
"('P3sg', 'Past')",2
"('P3sg', 'A3sg')",6
"('Zero→Verb', 'Past')",6
"('Zero→Verb', 'A3sg')",12
"('Neg', 'Gen')",2
"('P3sg', 'Gen')",15
"('FutPart→Noun', 'A3sg')",22
"('FutPart→Noun', 'P3sg')",9
"('FutPart→Noun', 'Dat')",3
"('P3sg', 'Dat')",30
"('Desr', 'A1sg')",7
"('FutPart→Noun', 'Acc')",16
"('P1pl', 'Acc')",17
"('Pass→Verb', 'Opt')",5
"('Neg', 'Dat')",6
"('A3pl', 'Abl')",34
"('P3pl', 'Abl')",6
"('A3pl', 'P1sg')",19
"('P1sg', 'Ins')",4
"('Fut', 'A2pl')",7
"('P2sg', 'Gen')",32
"('P3pl', 'Loc')",5
"('A3pl', 'P2pl')",7
"('P2pl', 'Abl')",3
"('P1pl', 'Loc')",13
"('Pass→Verb', 'Imp')",2
"('A3pl', 'Dat')",33
"('P3pl', 'Dat')",6
"('Opt', 'A1sg')",11
"('Prog1', 'A2pl')",14
"('Neg', 'A2pl')",12
"('Aor', 'A2pl')",12
"('Past', 'A2pl')",13
"('Neg', 'Fut')",12
"('Fut', 'A2sg')",12
"('Hastily→Verb', 'Imp')",1
"('Hastily→Verb', 'A2pl')",1
"('Narr', 'A2sg')",8
"('Unable', 'Cond')",1
"('Cond', 'A1sg')",4
"('Pass→Verb', 'Narr')",6
"('Caus→Verb', 'Past')",8
"('Able→Verb', 'FutPart→Noun')",5
"('Able→Verb', 'P2sg')",2
"('FutPart→Noun', 'P2sg')",10
"('P3pl', 'Ins')",2
"('Able→Verb', 'A2pl')",6
"('P3pl', 'Gen')",6
"('PastPart→Noun', 'Gen')",4
"('PastPart→Adj', 'P2pl')",2
"('Pass→Verb', 'FutPart→Noun')",4
"('Pass→Verb', 'Acc')",13
"('Neg', 'A1pl')",41
"('PastPart→Noun', 'P1pl')",27
"('Caus→Verb', 'Inf1→Noun')",8
"('PastPart→Adj', 'P2sg')",4
"('Caus→Verb', 'FutPart→Noun')",1
"('Caus→Verb', 'A3pl')",5
"('Caus→Verb', 'P2sg')",1
"('Caus→Verb', 'Acc')",2
"('FutPart→Noun', 'A3pl')",4
"('FutPart→Noun', 'P1pl')",4
"('Narr', 'A1pl')",24
"('PastPart→Noun', 'Abl')",11
"('Pass→Verb', 'While→Adv')",7
"('Fut', 'Cop')",3
"('Unable', 'Desr')",1
"('Desr', 'A3sg')",13
"('PastPart→Noun', 'Dat')",4
"('Unable', 'Inf1→Noun')",2
"('Able→Verb', 'Inf1→Noun')",3
"('Fut', 'A3pl')",4
"('P3sg', 'Abl')",18
"('Able→Verb', 'Prog2')",2
