"('Able→Verb', 'Abl')",8
"('FutPart→Noun', 'A3pl')",108
"('PastPart→Noun', 'Abl')",345
"('Able→Verb', 'Inf1→Noun')",172
"('Desr', 'A1pl')",88
"('Prog1', 'A3pl')",800
"('A3pl', 'Past')",286
"('Neces', 'Past')",36
"('Neg', 'Abl')",28
"('Aor', 'A1pl')",560
"('Pass→Verb', 'Able→Verb')",562
"('Pass→Verb', 'Aor')",1190
"('Pass→Verb', 'A3sg')",8125
"('Neg', 'Gen')",27
"('PastPart→Noun', 'Gen')",133
"('P2sg', 'Gen')",272
"('Cond', 'A1pl')",123
"('Pass→Verb', 'FutPart→Noun')",198
"('Pass→Verb', 'P3sg')",2935
"('Pass→Verb', 'Acc')",613
"('FutPart→Noun', 'Acc')",578
"('Unable', 'Aor')",445
"('Unable', 'A3sg')",775
"('Hastily→Verb', 'Narr')",3
"('Hastily→Verb', 'Past')",16
"('Hastily→Verb', 'A3sg')",27
"('Narr', 'Past')",912
"('Able→Verb', 'FutPart→Adj')",51
"('Able→Verb', 'Acc')",162
"('Unable', 'PastPart→Noun')",110
"('Unable', 'Acc')",85
"('Fut', 'A2pl')",96
"('Prog1', 'A2sg')",555
"('Neg', 'Neces')",53
"('Neces', 'A3pl')",19
"('Neg', 'Able→Verb')",24
"('Neg', 'Dat')",47
"('Neg', 'A3pl')",283
"('Able→Verb', 'Prog2')",58
"('Able→Verb', 'Cop')",111
"('Desr', 'A3pl')",44
"('Fut', 'A1pl')",375
"('Neces', 'Cop')",281
"('Neg', 'PresPart→Noun')",47
"('PresPart→Noun', 'Acc')",28
"('Past', 'A1pl')",1258
"('Narr', 'A1pl')",125
"('Past', 'A3pl')",492
"('P1pl', 'Loc')",134
"('PresPart→Noun', 'Dat')",113
"('Opt', 'A1sg')",255
"('Neg', 'P1pl')",31
"('Inf1→Noun', 'Zero→Verb')",337
"('Inf1→Noun', 'Pres')",275
"('Inf1→Noun', 'Cop')",275
"('Unable', 'Fut')",61
"('Unable', 'A3pl')",98
"('Unable', 'Cop')",63
"('Fut', 'A3pl')",119
"('Neg', 'FutPart→Noun')",53
"('FutPart→Adj', 'P3pl')",9
"('PresPart→Noun', 'P3pl')",35
"('P3pl', 'Abl')",31
"('Able→Verb', 'A1sg')",157
"('Pass→Verb', 'Imp')",183
"('Pass→Verb', 'A2sg')",135
"('Unable', 'When→Adv')",5
"('Hastily→Verb', 'Imp')",7
"('PresPart→Noun', 'Gen')",82
"('A3pl', 'Gen')",229
"('Narr', 'A1sg')",204
"('Inf2→Noun', 'With→Adj')",21
"('A3sg', 'With→Adj')",21
"('PastPart→Adj', 'P3pl')",105
"('Pass→Verb', 'Inf2→Noun')",2466
"('Pass→Verb', 'Loc')",289
"('Inf2→Noun', 'Loc')",674
"('Able→Verb', 'PastPart→Noun')",42
"('Able→Verb', 'Equ')",4
"('PastPart→Noun', 'Equ')",7
"('A3sg', 'Equ')",10
"('P3sg', 'Equ')",6
"('Unable', 'P1pl')",18
"('A3pl', 'P1pl')",98
"('Cond', 'A2sg')",92
