Pass→Verb__AfterDoingSo→Adv,1
Recip→Verb__Neg,5
Recip→Verb__Fut,1
Recip→Verb__Past,7
Recip→Verb__A3sg,1
Fut__Past,8
Neg__PastPart→Adj,2
Neces__A1pl,1
Pass→Verb__Neces,2
PastPart→Noun__Dat,2
Caus→Verb__Inf2→Noun,1
Caus→Verb__P2sg,1
Inf1→Noun__Ins,5
A3sg__Ins,5
Fut__Narr,3
Able→Verb__Desr,1
Able→Verb__A1pl,7
Desr__A1pl,4
Fut__A1sg,16
Recip→Verb__Imp,4
Recip→Verb__A2sg,3
Fut__A2sg,16
Pass→Verb__WithoutHavingDoneSo→Adv,8
Imp__A3sg,19
Pass→Verb__Abl,2
FutPart→Noun__A3sg,6
FutPart→Noun__P1pl,1
Fut__A3pl,5
Pass→Verb__Narr,4
Imp__A3pl,3
Unable__PastPart→Noun,3
Unable__A3sg,9
Unable__P2sg,2
Unable__Dat,1
Unable__PresPart→Adj,2
Able→Verb__A2pl,5
Neg__Dat,2
Pass→Verb__ByDoingSo→Adv,6
Prog1__Cop,1
A2pl__Cop,1
Able→Verb__Prog1,5
Pass→Verb__Imp,3
Unable__Opt,1
Caus→Verb__Imp,3
Caus→Verb__A2pl,3
Desr__A1sg,3
Recip→Verb__A1pl,5
Able→Verb__Past,4
Able→Verb__A1sg,6
Recip→Verb__A3pl,6
Unable__Fut,5
Unable__A1pl,4
Neg__P1sg,4
Narr__A2sg,3
Neg__PresPart→Adj,4
Neg__PresPart→Noun,2
PresPart→Noun__A3pl,2
PresPart→Noun__P2sg,1
Neg__When→Adv,2
Recip→Verb__Desr,1
Inf2→Noun__P1sg,3
Pass→Verb__Inf2→Noun,5
Pass→Verb__Dat,1
PastPart→Noun__Zero→Verb,1
PastPart→Noun__Cond,1
A3sg__Zero→Verb,2
A3sg__Cond,2
A3sg__A3sg,2
P1pl__Zero→Verb,1
P1pl__Cond,1
P1pl__A3sg,1
Loc__Zero→Verb,1
Loc__Cond,1
Loc__A3sg,1
Zero→Verb__Cond,2
Zero→Verb__A3sg,2
Pass→Verb__Desr,2
Desr__A3sg,5
Pass→Verb__Neg,6
Neg__Neces,2
Neces__A2sg,1
Prog1__Narr,10
A3pl__Narr,5
Narr__A2pl,4
Inf2→Noun__P3pl,3
A3pl__P3pl,2
P3pl__Dat,1
PastPart→Adj__P2sg,7
Narr__A1pl,4
Neces__Cop,1
Stay→Verb__Past,4
Stay→Verb__A3sg,1
PastPart→Adj__P3pl,1
Caus→Verb__Neg,3
Caus→Verb__A2sg,1
Caus→Verb__Prog1,1
P2sg__Gen,1
Prog1__Cond,6
A3pl__Cond,2
Unable__Prog1,5
Pass→Verb__Prog2,1
FeelLike→Noun__A3sg,1
FeelLike→Noun__P1sg,1
Inf2→Noun__P2pl,2
FutPart→Noun__P3sg,3
Neg__Narr,5
Pass→Verb__Past,3
Desr__Past,3
P1pl__Acc,1
Caus→Verb__Aor,1
Neg__Cond,2
A3pl__P1pl,1
Unable__Aor,5
Stay→Verb__A3pl,1
Pass→Verb__Able→Verb,3
Able→Verb__Narr,1
Recip→Verb__Inf2→Noun,2
Recip→Verb__P3sg,1
A3pl__P3sg,6
PastPart→Adj__P2pl,2
Able→Verb__Inf2→Noun,3
Able→Verb__P3sg,1
Able→Verb__PresPart→Adj,2
P1sg__Dat,3
P1sg__Acc,2
Stay→Verb__A2sg,1
Unable__Imp,1
Unable__A2pl,1
Able→Verb__PastPart→Noun,1
Able→Verb__P1sg,1
Unable__A2sg,2
PresPart→Noun__P3sg,1
Unable__A3pl,1
Unable__Abl,1
A3pl__Abl,3
P2sg__Abl,3
Neg__AfterDoingSo→Adv,1
Prog2__Past,3
Inf1→Noun__Zero→Verb,1
Inf1→Noun__Cond,1
Abl__Zero→Verb,1
Abl__Cond,1
Abl__A3sg,1
Hastily→Verb__Imp,1
Hastily→Verb__A2sg,1
Able→Verb__A3pl,1
Recip→Verb__Aor,1
Recip→Verb__While→Adv,1
Inf1→Noun__Loc,1
Able→Verb__P2pl,1
Fut__A2pl,1
Opt__A2sg,1
Caus→Verb__Past,3
Caus→Verb__A1sg,3
PastPart→Noun__P3pl,1
P3pl__Acc,1
Cond__A1sg,1
Recip→Verb__Prog2,1
Prog2__A1pl,2
Desr__A3pl,1
A3pl__While→Adv,1
Unable__Narr,2
Neg__Desr,2
Pass→Verb__Unable,1
FutPart→Noun__Dat,2
Stay→Verb__Prog1,1
Stay→Verb__A1sg,1
Recip→Verb__Prog1,1
Unable__Inf2→Noun,1
Neg__Inf1→Noun,2
A3sg__P3pl,2
P2pl__Acc,1
Prog2__A3pl,1
Cop__A3pl,1
Recip→Verb__ByDoingSo→Adv,1
Caus→Verb__Desr,1
Desr__A2pl,2
Pass→Verb__While→Adv,1
Neg__Abl,1
FutPart→Noun__P1sg,2
Recip→Verb__A2pl,1
Fut__Cond,1
Unable__P1sg,1
Pass→Verb__Opt,1
Neg__Opt,1
Able→Verb__Cond,1
