P2sg__Dat,15
Pass→Verb__Past,85
P1sg__Dat,7
Caus→Verb__Acc,77
PastPart→Noun__Acc,95
A3sg__Acc,137
P2sg__Acc,22
Aor__A3pl,27
A3pl__Past,13
Caus→Verb__FutPart→Noun,15
Able→Verb__FutPart→Noun,16
Able→Verb__P3sg,13
FutPart→Noun__A3sg,56
FutPart→Noun__P3sg,27
Neg__PastPart→Adj,10
Neg__P1sg,17
Prog1__A2pl,21
Pass→Verb__Prog2,40
Prog2__A3sg,63
Prog2__Cop,54
Neg__Imp,51
Neg__A2pl,13
Imp__A2pl,19
Caus→Verb__While→Adv,56
Pass→Verb__While→Adv,5
Aor__While→Adv,56
Caus→Verb__Inf2→Noun,69
Inf2→Noun__Acc,40
Past__A2pl,34
Pass→Verb__Narr,42
Able→Verb__Narr,6
Caus→Verb__Prog2,27
Caus→Verb__Cop,40
Caus→Verb__AorPart→Adj,2
Pass→Verb__FutPart→Noun,16
Unable__Prog1,46
Unable__A1pl,15
Prog1__A1pl,52
Caus→Verb__PresPart→Adj,108
Opt__A1pl,17
Neg__PastPart→Noun,29
Neg__A3pl,24
Prog1__A3pl,40
Unable__Able→Verb,2
Able→Verb__Prog1,24
Caus→Verb__Caus→Verb,7
Neg__Fut,12
Neces__A1sg,7
Pass→Verb__FeelLike→Adj,1
Opt__A1sg,30
Neg__Narr,24
Neg__Cop,13
Narr__Cop,42
Pass→Verb__Prog1,79
Caus→Verb__Neces,16
Inf2→Noun__P2sg,15
Unable__Past,65
Pass→Verb__Acc,33
Narr__A1pl,3
Aor__A2sg,30
Cond__A2sg,4
Fut__Past,6
Neg__Cond,6
Past__Cond,4
Cond__A1sg,8
Able→Verb__A2sg,4
Inf2→Noun__P1pl,19
A3sg__P1pl,43
Pass→Verb__Neces,16
Neces__A3sg,23
Neces__Cop,14
Neg__PresPart→Adj,11
Narr__A1sg,31
Fut__A1pl,13
PastPart→Noun__P1pl,30
Caus→Verb__PastPart→Adj,35
Caus→Verb__P1pl,14
PastPart→Adj__P1pl,11
P1sg__Acc,13
Inf2→Noun__Dat,69
PastPart→Adj__P3pl,6
P1pl__Dat,4
Unable__A3pl,9
Able→Verb__A3pl,8
Pass→Verb__Neg,74
A3pl__Acc,21
Caus→Verb__Abl,19
PastPart→Noun__Abl,18
A3sg__Abl,39
PresPart→Noun__A3sg,5
PresPart→Noun__Loc,1
Pass→Verb__Unable,30
Unable__Narr,13
Unable__A3sg,65
Caus→Verb__A2pl,19
Aor__A2pl,18
Able→Verb__A1sg,30
Neg__P1pl,4
Past__A3pl,26
Inf1→Noun__Abl,9
Neces__Past,2
Caus→Verb__AfterDoingSo→Adv,17
FutPart→Noun__Acc,21
Caus→Verb__ByDoingSo→Adv,9
Able→Verb__Acc,9
Neg__A1pl,14
Able→Verb__Inf1→Noun,28
Inf1→Noun__Loc,18
Neg__Acc,16
Pass→Verb__Abl,11
Inf2→Noun__Abl,16
P3sg__Abl,8
Pass→Verb__FutPart→Adj,4
FutPart→Adj__P3sg,9
Neg__Inf2→Noun,4
Inf2→Noun__A3pl,17
Pass→Verb__A3pl,20
Pass→Verb__AfterDoingSo→Adv,4
Unable__PastPart→Noun,13
