"('PastPart→Noun', 'A3pl')",17
"('A3pl', 'P3sg')",15
"('Inf1→Noun', 'Ins')",12
"('Able→Verb', 'PresPart→Adj')",5
"('Inf2→Noun', 'Loc')",31
"('Able→Verb', 'Fut')",27
"('Inf2→Noun', 'A3pl')",11
"('A3pl', 'Dat')",3
"('FutPart→Noun', 'P3pl')",2
"('Pass→Verb', 'Loc')",29
"('P3sg', 'Loc')",26
"('FutPart→Noun', 'P3sg')",28
"('Pass→Verb', 'ByDoingSo→Adv')",10
"('Unable', 'P2sg')",5
"('Unable', 'Dat')",1
"('PastPart→Noun', 'Dat')",6
"('Past', 'A3pl')",4
"('Pass→Verb', 'Prog1')",19
"('Able→Verb', 'Prog2')",5
"('Fut', 'A1pl')",8
"('Desr', 'A3sg')",5
"('Narr', 'A3pl')",8
"('A3pl', 'Cop')",8
"('P3pl', 'Acc')",5
"('Fut', 'Past')",8
"('Inf2→Noun', 'P2sg')",8
"('P2sg', 'Gen')",10
"('Unable', 'PresPart→Adj')",11
"('Able→Verb', 'Inf2→Noun')",24
"('Imp', 'A3pl')",2
"('Opt', 'A1pl')",7
"('Neces', 'Past')",5
"('Neg', 'A1pl')",1
"('Aor', 'A1pl')",14
"('Cond', 'A1pl')",2
"('Imp', 'A2pl')",8
"('PastPart→Noun', 'P1sg')",2
"('A3sg', 'P1sg')",2
"('Unable', 'Aor')",16
"('Unable', 'FutPart→Noun')",2
"('Unable', 'Acc')",8
"('Neg', 'Prog2')",4
"('Neg', 'Cop')",4
"('Past', 'A1pl')",13
"('Neces', 'A1pl')",3
"('Pass→Verb', 'A3pl')",2
"('Fut', 'A3pl')",7
"('Inf2→Noun', 'Rel→Adj')",2
"('A3sg', 'Rel→Adj')",3
"('Loc', 'Rel→Adj')",3
"('PastPart→Noun', 'P1pl')",3
"('Inf1→Noun', 'Abl')",7
"('Able→Verb', 'A3pl')",10
"('Neg', 'FutPart→Noun')",4
"('Neg', 'Acc')",5
"('Opt', 'A1sg')",1
"('Prog2', 'A3pl')",4
"('Cop', 'A3pl')",5
"('Neg', 'PresPart→Noun')",1
"('Neg', 'A3pl')",2
"('Neg', 'Gen')",2
"('PresPart→Noun', 'Gen')",1
"('A3pl', 'Gen')",2
"('Prog1', 'Narr')",2
"('PastPart→Adj', 'P3pl')",5
"('Inf1→Noun', 'A3pl')",1
"('A3sg', 'A3pl')",1
"('Loc', 'A3pl')",1
"('Zero→Verb', 'A3pl')",1
"('Pres', 'A3pl')",1
"('Unable', 'Inf2→Noun')",14
"('Able→Verb', 'A1pl')",7
"('Pass→Verb', 'Desr')",4
"('Pass→Verb', 'AorPart→Adj')",3
"('A3pl', 'Zero→Verb')",3
"('A3pl', 'Pres')",3
"('A3pl', 'A3sg')",3
"('Able→Verb', 'Gen')",3
"('Unable', 'Prog1')",5
"('Unable', 'A1sg')",3
"('Prog1', 'A1sg')",3
"('Prog2', 'Past')",2
"('Pass→Verb', 'When→Adv')",5
"('Pass→Verb', 'Zero→Noun')",4
"('When→Adv', 'Zero→Noun')",4
"('When→Adv', 'A3sg')",4
"('When→Adv', 'Dat')",4
"('Zero→Noun', 'A3sg')",5
"('Zero→Noun', 'Dat')",5
"('Prog1', 'A2pl')",6
"('PastPart→Noun', 'P2pl')",5
"('A3sg', 'P2pl')",7
"('PastPart→Adj', 'P2pl')",4
"('Past', 'A2pl')",5
"('Neg', 'PastPart→Noun')",6
"('Unable', 'Prog2')",5
"('Pass→Verb', 'PastPart→Adj')",6
"('Imp', 'A3sg')",4
"('Unable', 'Gen')",2
"('Neg', 'P2sg')",4
"('Desr', 'Past')",1
"('Unable', 'PastPart→Adj')",3
"('Unable', 'P3pl')",1
"('Pass→Verb', 'FutPart→Adj')",6
"('Unable', 'FutPart→Adj')",1
"('Neg', 'PresPart→Adj')",3
"('Aor', 'A2pl')",6
"('Cond', 'A2pl')",2
"('Neg', 'Fut')",3
"('Prog1', 'A3pl')",5
"('A3pl', 'Past')",6
"('Neg', 'Past')",7
"('Able→Verb', 'Neces')",2
"('A3pl', 'P3pl')",6
"('Unable', 'Cond')",6
"('Fut', 'A2sg')",2
"('Unable', 'Inf1→Noun')",1
"('Able→Verb', 'A2pl')",4
"('Pass→Verb', 'Imp')",4
"('Pass→Verb', 'A2sg')",4
"('Imp', 'A2sg')",5
"('Unable', 'A2pl')",2
"('Unable', 'A3pl')",6
"('Past', 'Cond')",1
"('Pass→Verb', 'AfterDoingSo→Adv')",1
"('Narr', 'A1pl')",1
"('FutPart→Noun', 'Abl')",4
"('Fut', 'A1sg')",3
"('FutPart→Noun', 'Gen')",1
"('Prog1', 'A1pl')",6
"('Pass→Verb', 'PresPart→Noun')",1
"('PresPart→Noun', 'P2sg')",1
"('Pass→Verb', 'Rel→Adj')",1
"('P3sg', 'Rel→Adj')",1
"('Neg', 'A1sg')",1
"('Aor', 'A1sg')",4
"('PastPart→Noun', 'Loc')",5
"('Cond', 'A1sg')",1
"('Able→Verb', 'PastPart→Noun')",3
"('Able→Verb', 'Abl')",1
"('Pass→Verb', 'NarrPart→Adj')",2
"('FutPart→Noun', 'Zero→Verb')",1
"('FutPart→Noun', 'Pres')",1
"('FutPart→Noun', 'Cop')",1
"('Inf1→Noun', 'Past')",2
"('Able→Verb', 'AorPart→Adj')",2
"('Neg', 'Narr')",4
"('Unable', 'When→Adv')",1
"('Able→Verb', 'P3pl')",1
"('A3pl', 'Ins')",1
"('NarrPart→Adj', 'Zero→Noun')",1
"('NarrPart→Adj', 'A3sg')",1
"('NarrPart→Adj', 'Dat')",1
"('Unable', 'A1pl')",2
"('Neg', 'Imp')",1
"('Neg', 'A2sg')",1
"('PastPart→Adj', 'P2sg')",1
"('Pass→Verb', 'WithoutHavingDoneSo→Adv')",3
"('FutPart→Noun', 'P2pl')",2
"('P2pl', 'Acc')",4
"('Caus→Verb', 'Aor')",1
"('Caus→Verb', 'A3sg')",1
