Unable__Cop,2
Caus→Verb__Neg,16
Caus→Verb__Opt,6
Neg__Opt,10
Opt__A3sg,15
Pass→Verb__Able→Verb,17
Able→Verb__Narr,3
Aor__A3pl,37
Neg__AsLongAs→Adv,2
FutPart→Noun__Zero→Verb,2
FutPart→Noun__Narr,2
A3sg__Narr,2
Zero→Verb__Narr,2
Pass→Verb__A2pl,1
Able→Verb__A3pl,3
Fut__A2pl,7
Hastily→Verb__Aor,3
Neg__Desr,4
Desr__A2sg,2
PastPart→Noun__P1sg,18
Caus→Verb__Past,21
Hastily→Verb__Prog1,4
Hastily→Verb__A1sg,1
Pass→Verb__P1pl,1
Pass→Verb__Loc,5
P1pl__Loc,5
Opt__A1sg,5
Pass→Verb__Prog1,19
Able→Verb__Cop,9
Inf1→Noun__Loc,8
Able→Verb__A1sg,9
Unable__PresPart→Adj,4
Caus→Verb__Aor,5
Caus→Verb__While→Adv,2
NarrPart→Adj__Zero→Noun,3
NarrPart→Adj__A3sg,4
NarrPart→Adj__Acc,1
Zero→Noun__A3sg,5
Zero→Noun__Acc,1
Able→Verb__While→Adv,1
Fut__While→Adv,1
When→Adv__Zero→Noun,2
When→Adv__A3sg,2
When→Adv__Dat,2
Zero→Noun__Dat,2
Desr__A1pl,8
Neg__Inf1→Noun,1
PresPart→Noun__Dat,7
Neg__Cop,6
Caus→Verb__A1sg,8
P2sg__Loc,19
Desr__A1sg,8
Pass→Verb__FutPart→Noun,8
Neg__AfterDoingSo→Adv,4
A3pl__Dat,3
P3pl__Dat,1
PresPart→Noun__P3sg,3
Past__A3pl,21
Unable__A2sg,5
Pass→Verb__A1sg,1
Cond__A3pl,1
P2pl__Loc,1
Pass→Verb__Gen,6
Prog2__A3pl,1
Cop__A3pl,1
Pass→Verb__Unable,9
Neg__A3pl,12
NarrPart→Adj__P3pl,1
NarrPart→Adj__Abl,1
Zero→Noun__P3pl,1
Zero→Noun__Abl,1
P3pl__Abl,2
Neg__P2pl,2
Inf2→Noun__P2pl,3
P2pl__Acc,4
Hastily→Verb__Desr,1
Hastily→Verb__A1pl,1
Able→Verb__Inf2→Noun,6
Neg__A1pl,7
A3pl__P1pl,1
FutPart→Adj__P3pl,1
P1sg__Acc,4
P1sg__Abl,2
PresPart→Noun__Abl,1
Prog1__A2pl,10
Pass→Verb__AsLongAs→Adv,2
FutPart→Noun__Dat,5
PastPart→Adj__P2sg,2
Imp__A3pl,4
PastPart→Noun__P3pl,13
Neg__When→Adv,2
Caus→Verb__Desr,4
Fut__A2sg,17
Pass→Verb__NarrPart→Adj,1
NarrPart→Adj__Zero→Verb,1
NarrPart→Adj__Pres,1
NarrPart→Adj__Cop,1
Able→Verb__PresPart→Adj,2
Able→Verb__Prog2,6
Inf2→Noun__Past,4
A3sg__Past,3
P3sg__Past,2
Zero→Verb__Past,4
Neg__FutPart→Noun,2
FutPart→Noun__P2pl,2
Inf1→Noun__Zero→Verb,6
Inf1→Noun__Pres,6
Inf1→Noun__Cop,6
Loc__Zero→Verb,1
Loc__Pres,1
Loc__A3sg,1
Loc__Cop,1
Neg__A2pl,4
Neg__Cond,8
Pass→Verb__PresPart→Noun,4
Pass→Verb__A3pl,6
P2sg__Gen,3
Able→Verb__P2sg,4
Able→Verb__Abl,1
P2sg__Abl,2
Unable__P3pl,1
Narr__A2pl,1
Neg__Prog2,3
Able→Verb__Cond,3
Able→Verb__A2sg,3
Cond__A2sg,2
Fut__Narr,3
Neg__Neces,3
FutPart→Adj__P2pl,1
Desr__Narr,1
FeelLike→Noun__A3sg,1
FeelLike→Noun__P1sg,1
EverSince→Verb__PastPart→Noun,1
EverSince→Verb__A3sg,4
EverSince→Verb__P2sg,1
EverSince→Verb__Acc,1
PresPart→Noun__P3pl,2
Prog2__Past,2
Pass→Verb__A2sg,4
Able→Verb__Prog1,14
Caus→Verb__Prog2,2
Neces__A1pl,3
Unable__A2pl,4
Desr__A2pl,1
Caus→Verb__Fut,3
Unable__Inf2→Noun,2
Pass→Verb__Prog2,1
A3pl__Loc,4
Unable__FutPart→Noun,2
Unable__Acc,4
Pass→Verb__Opt,2
P1sg__Loc,6
P1pl__Zero→Verb,1
P1pl__Pres,1
P1pl__A3sg,1
P1pl__Cop,1
Unable__PastPart→Adj,1
EverSince→Verb__Past,2
Caus→Verb__Unable,2
Able→Verb__P1pl,2
Pass→Verb__Desr,3
Able→Verb__Desr,1
Pass→Verb__FutPart→Adj,1
Unable__P2sg,3
Pass→Verb__Abl,2
Neg__Dat,3
Pass→Verb__A1pl,1
P3pl__Acc,2
Able→Verb__PresPart→Noun,1
Neg__P1sg,3
Neg__Gen,1
P1sg__Gen,1
PastPart→Adj__P1sg,5
Pass→Verb__PastPart→Adj,1
Neg__FutPart→Adj,1
EverSince→Verb__Prog1,1
Pass→Verb__Imp,4
P3pl__Loc,3
Pass→Verb__Inf1→Noun,3
Neg__PastPart→Adj,2
Unable__Cond,1
Hastily→Verb__Fut,1
Unable__Prog2,1
Able→Verb__Opt,1
PresPart→Noun__Acc,3
Caus→Verb__Narr,1
Unable__ByDoingSo→Adv,1
P2pl__Dat,2
FutPart→Adj__P1pl,1
Unable__P2pl,1
Unable__Gen,1
P2pl__Gen,1
Start→Verb__Past,1
Start→Verb__A3sg,1
Pass→Verb__WithoutHavingDoneSo→Adv,2
Caus→Verb__A1pl,2
Able→Verb__PastPart→Noun,2
Inf2→Noun__With→Adj,1
A3sg__With→Adj,1
Hastily→Verb__Imp,1
Hastily→Verb__A2sg,1
Fut__Cond,2
FutPart→Noun__P1sg,1
PresPart→Noun__Zero→Verb,1
PresPart→Noun__Cond,1
A3sg__Cond,1
Zero→Verb__Cond,1
Neg__Abl,1
Hastily→Verb__A3pl,1
Unable__P1pl,1
Prog2__Narr,1
Able→Verb__PastPart→Adj,1
P3pl__Past,1
Neg__P2sg,1
Pass→Verb__When→Adv,1
Caus→Verb__Caus→Verb,1
Caus→Verb__Pass→Verb,2
Caus→Verb__PresPart→Adj,2
Cond__A2pl,1
NarrPart→Adj__P2sg,1
Zero→Noun__P2sg,1
Neg__PresPart→Noun,1
Narr__While→Adv,1
Unable__Imp,1
