PresPart→Noun__Abl,3
A3pl__Abl,5
Able→Verb__Prog1,14
Able→Verb__Past,11
PastPart→Adj__P2pl,11
Pass→Verb__Opt,4
Neg__Opt,12
Opt__A3sg,7
Able→Verb__A1pl,9
Neg__Fut,9
Neg__P3sg,15
Desr__A1sg,4
Caus→Verb__Pass→Verb,13
Caus→Verb__Narr,6
Inf2→Noun__P1pl,19
PastPart→Noun__P1sg,25
A3sg__P1sg,38
Unable__Past,18
Unable__A3pl,10
Caus→Verb__Prog2,4
Caus→Verb__Cop,6
Repeat→Verb__Imp,1
Repeat→Verb__A3sg,1
Neg__Narr,16
Neg__Cop,9
Caus→Verb__Inf2→Noun,7
Caus→Verb__P3sg,5
PastPart→Noun__P3pl,7
A3sg__P3pl,16
P3pl__Acc,4
Aor__Past,29
A3pl__Past,19
PresPart→Noun__A3sg,12
PresPart→Noun__P2sg,10
Inf2→Noun__P1sg,12
PastPart→Noun__P2pl,10
Neg__Cond,9
Neg__A1sg,31
A3pl__Loc,1
P3pl__Loc,1
Fut__A3pl,8
Caus→Verb__Unable,4
Caus→Verb__Aor,7
Able→Verb__A2sg,6
Unable__A1sg,14
FutPart→Adj__P2pl,3
Inf1→Noun__Loc,13
Unable__Fut,6
PastPart→Noun__Loc,15
P1pl__Loc,3
Caus→Verb__Fut,6
Fut__Past,12
A3pl__P3sg,20
P1sg__Acc,3
P3sg__Abl,6
Unable__A1pl,11
Narr__A2pl,4
Neg__Able→Verb,1
Neg__PastPart→Adj,5
EverSince→Verb__PastPart→Adj,1
EverSince→Verb__P1sg,1
Pass→Verb__FutPart→Noun,17
Unable__FutPart→Noun,1
Unable__P2sg,1
Unable__Acc,3
FutPart→Noun__P2sg,17
Pass→Verb__FutPart→Adj,7
FutPart→Adj__P3sg,11
Neces__A1pl,5
Pass→Verb__AfterDoingSo→Adv,8
P2pl__Acc,6
Neg__FutPart→Noun,6
Pass→Verb__Inf1→Noun,10
Able→Verb__PresPart→Adj,6
Able→Verb__P1pl,3
FutPart→Adj__P1pl,3
Pass→Verb__A1sg,4
Narr__A1sg,11
Able→Verb__FutPart→Noun,4
Neg__Prog2,5
Able→Verb__A3pl,8
Able→Verb__Narr,1
Aor__Narr,5
P2sg__Gen,7
Pass→Verb__Ins,3
A3pl__P2sg,13
Past__Cond,8
Fut__Cond,5
Prog2__Past,1
FutPart→Noun__P3pl,4
P2sg__Dat,4
Inf2→Noun__Ins,3
A3pl__Ins,1
Caus→Verb__FutPart→Adj,1
Caus→Verb__P1sg,2
FutPart→Adj__P1sg,1
Able→Verb__Prog2,4
Neg__Dat,4
Hastily→Verb__Imp,2
Hastily→Verb__A2pl,1
Pass→Verb__Loc,7
P3sg__Loc,10
Unable__PastPart→Noun,7
Unable__P3sg,10
Caus→Verb__Acc,8
Cond__A1pl,11
P1sg__Loc,3
Caus→Verb__A3pl,7
FutPart→Noun__P2pl,3
Able→Verb__Opt,1
Opt__A2sg,2
Able→Verb__Desr,1
Caus→Verb__PastPart→Noun,7
Caus→Verb__Abl,1
Prog1__Narr,8
Unable__Inf2→Noun,3
Caus→Verb__Prog1,8
Caus→Verb__Neces,2
Caus→Verb__A1pl,3
Inf2→Noun__With→Adj,3
A3sg__With→Adj,3
Caus→Verb__FutPart→Noun,4
Able→Verb__PastPart→Adj,1
Able→Verb__P3pl,1
PresPart→Noun__P3sg,2
Neg__PresPart→Noun,17
Aor__AsIf→Adv,3
A3sg__AsIf→Adv,4
Unable__Desr,1
Desr__A2pl,2
Pass→Verb__PresPart→Noun,6
Unable__PresPart→Noun,1
Unable__Gen,1
PresPart→Noun__Gen,5
Desr__A1pl,5
P2sg__Loc,4
Fut__Narr,4
FutPart→Noun__A3pl,9
FutPart→Noun__Gen,1
Neces__A2pl,1
Able→Verb__Cop,2
Pass→Verb__Zero→Verb,7
Inf2→Noun__Zero→Verb,8
Inf2→Noun__Past,1
P3sg__Zero→Verb,8
P3sg__Past,1
P3sg__A3sg,8
Narr__A2sg,3
A2pl__Cop,1
P1pl__Acc,5
Able→Verb__PastPart→Noun,2
Able→Verb__Acc,7
P1pl__Gen,2
Caus→Verb__P2sg,2
Pass→Verb__Desr,3
FutPart→Noun__Abl,2
Unable__While→Adv,1
Pass→Verb__Pres,6
Inf2→Noun__Pres,7
Inf2→Noun__Cop,7
P3sg__Pres,7
P3sg__Cop,7
