Pass→Verb__FutPart→Noun,4
Pass→Verb__Acc,13
Neg__A1pl,41
PastPart→Noun__P1pl,27
Caus→Verb__Inf1→Noun,8
PastPart→Adj__P2sg,4
Caus→Verb__FutPart→Noun,1
Caus→Verb__A3pl,5
Caus→Verb__P2sg,1
Caus→Verb__Acc,2
FutPart→Noun__A3pl,4
FutPart→Noun__P1pl,4
Narr__A1pl,24
PastPart→Noun__Abl,11
Pass→Verb__While→Adv,7
Fut__Cop,3
Unable__Desr,1
Desr__A3sg,13
PastPart→Noun__Dat,4
Unable__Inf1→Noun,2
Able→Verb__Inf1→Noun,3
Fut__A3pl,4
P3sg__Abl,18
Able→Verb__Prog2,2
Able→Verb__Past,3
Prog2__Past,1
Past__Cond,4
Cond__A3sg,6
Unable__Fut,2
Pass→Verb__AfterDoingSo→Adv,2
Neg__Cond,3
Pass→Verb__PastPart→Noun,13
PastPart→Noun__P3pl,16
Able→Verb__Desr,5
P3sg__Ins,10
Pass→Verb__ByDoingSo→Adv,1
P2sg__Loc,6
Desr__A1pl,10
Neg__PresPart→Noun,2
Prog1__Cond,7
PastPart→Adj__P3sg,13
Pass→Verb__Zero→Verb,1
Pass→Verb__Pres,1
Pass→Verb__Cop,5
PresPart→Noun__A3sg,9
PresPart→Noun__P3sg,2
PresPart→Noun__Zero→Verb,1
PresPart→Noun__Pres,1
PresPart→Noun__Cop,1
A3sg__Pres,5
P3sg__Pres,4
P3sg__Cop,4
Zero→Verb__Pres,6
Zero→Verb__Cop,6
Pres__A3sg,6
Pres__Cop,6
Able→Verb__Acc,10
P2pl__Dat,6
Inf1→Noun__Ins,3
EverSince→Verb__Prog1,1
EverSince→Verb__A1pl,1
Neg__P2sg,3
Able→Verb__Neces,1
Able→Verb__Cop,2
Neces__Cop,3
Inf1→Noun__Loc,10
PresPart→Noun__Gen,2
P2pl__Gen,2
Caus→Verb__Prog1,10
Caus→Verb__Narr,2
Neces__Narr,1
Neces__A3pl,1
Inf2→Noun__Rel→Adj,5
A3sg__Rel→Adj,5
Loc__Rel→Adj,5
Pass→Verb__Dat,2
PresPart→Noun__Dat,4
Cond__A2pl,4
Narr__A1sg,5
Able→Verb__A3pl,5
Able→Verb__P3pl,1
Neg__P2pl,1
Unable__A3pl,3
P3sg__Rel→Adj,3
Unable__Inf2→Noun,1
Unable__P1pl,2
Unable__Zero→Verb,2
P1pl__Zero→Verb,1
P1pl__Past,1
P1pl__A3sg,1
Desr__Past,5
