Pass→Verb__Imp,1
Pass→Verb__A2sg,1
Unable__When→Adv,1
Hastily→Verb__Imp,1
PresPart→Noun__Gen,8
A3pl__Gen,7
Narr__A1sg,5
Inf2→Noun__With→Adj,3
A3sg__With→Adj,3
PastPart→Adj__P3pl,4
Pass→Verb__Inf2→Noun,4
Pass→Verb__Loc,1
Inf2→Noun__Loc,2
Able→Verb__PastPart→Noun,6
Able→Verb__Equ,3
PastPart→Noun__Equ,5
A3sg__Equ,5
P3sg__Equ,4
Unable__P1pl,1
A3pl__P1pl,1
Cond__A2sg,6
Able→Verb__A2pl,5
Able→Verb__Gen,2
FutPart→Noun__Gen,2
Neg__P2pl,2
Inf1→Noun__Ins,6
A3sg__Ins,8
PastPart→Noun__P1sg,19
A3sg__P1sg,24
P1sg__Acc,12
Able→Verb__Desr,3
P3pl__Acc,8
Inf2→Noun__P2pl,3
Opt__A3sg,6
Neg__P3pl,5
A3pl__Dat,4
Able→Verb__Narr,1
PastPart→Adj__P2pl,1
Neg__Zero→Verb,2
Inf2→Noun__Past,2
A3sg__Past,3
P3pl__Zero→Verb,3
P3pl__Past,1
P3pl__A3sg,3
Zero→Verb__Past,3
Neg__A2sg,3
P2pl__Zero→Verb,1
P2pl__Pres,1
P2pl__A3sg,1
P2pl__Cop,1
P2pl__Loc,1
Neg__AsLongAs→Adv,1
Neces__A1pl,3
A3pl__Cond,1
Neg__Pres,1
Able→Verb__Cond,2
Cond__A1sg,1
Neg__A1pl,3
P3pl__Pres,2
P3pl__Cop,2
PastPart→Noun__Zero→Verb,1
PastPart→Noun__Pres,1
PastPart→Noun__Cop,1
Able→Verb__P3pl,1
FutPart→Noun__P3pl,1
Inf2→Noun__P1sg,5
P1sg__Dat,4
Pass→Verb__Neg,1
Pass→Verb__Prog1,1
Able→Verb__Inf2→Noun,7
Able→Verb__A2sg,2
Desr__A2sg,3
Past__A2sg,4
Neg__While→Adv,1
Aor__While→Adv,4
Prog1__Narr,4
P3pl__Dat,2
P3pl__Gen,1
Unable__A1pl,3
Unable__Prog2,1
Unable__Desr,1
Prog1__Cop,1
Unable__Cond,1
Unable__Inf1→Noun,1
Neg__Opt,1
A3pl__Loc,2
P3pl__Loc,2
PastPart→Adj__P2sg,5
P1sg__Gen,1
Able→Verb__Ins,1
FutPart→Noun__Ins,1
P3sg__Ins,1
PresPart→Noun__Loc,1
Cop__A3pl,2
Past__A2pl,4
Neg__Inf1→Noun,4
Narr__A2pl,1
A2pl__Cop,1
Pass→Verb__Fut,1
Pass→Verb__Cop,1
Pass→Verb__Narr,1
Pass→Verb__Past,1
Aor__Narr,3
FutPart→Adj__P2pl,1
Unable__FutPart→Noun,2
Unable__P3sg,5
Unable__Dat,1
P1sg__Zero→Verb,1
P1sg__Pres,1
P1sg__A3sg,1
P1sg__Cop,1
Dat__Zero→Verb,1
Dat__Pres,1
Dat__A3sg,1
Dat__Cop,1
Neces__Narr,1
P3sg__Past,1
Inf1→Noun__Past,1
Able→Verb__Fut,5
P1sg__Loc,2
P2sg__Equ,1
Desr__A2pl,5
Unable__PastPart→Adj,2
Unable__P3pl,1
Inf2→Noun__Ins,1
Prog2__A3pl,2
Unable__Inf2→Noun,2
P1pl__Gen,1
Pass→Verb__Unable,1
Unable__PresPart→Adj,1
Past__Cond,2
A1sg__Cond,1
Unable__P1sg,1
P1sg__Abl,1
Neg__Ins,1
A3pl__Zero→Verb,1
A3pl__Pres,1
A3pl__A3sg,1
PresPart→Noun__Ins,1
A3pl__Ins,1
Pass→Verb__PastPart→Noun,1
Hastily→Verb__Prog1,1
A1sg__Cop,1
Unable__A2sg,1
Opt__Past,1
Unable__ByDoingSo→Adv,1
Unable__P2sg,1
