Prog & A1pl,0.15664018161180476,564,317
Opt & A1pl,0.28793774319066145,197,317
Prog & A1sg,0.16400425985090522,564,375
Aor & A2sg,0.13101604278074866,567,181
Cond & A1pl,0.10367170626349892,146,317
Aor & A3sg,0.2799145299145299,567,1305
Narr & A3pl,0.11908396946564885,369,286
Narr & Past,0.08776844070961717,369,702
Narr & A3sg,0.2819593787335723,369,1305
A3pl & Past,0.018218623481781375,286,702
A3pl & A3sg,0.013827781269641735,286,1305
Past & A3sg,0.32884902840059793,702,1305
Cond & A2pl,0.1678832116788321,146,128
PastPart & P2sg,0.3076923076923077,592,214
Able & Aor,0.2511111111111111,333,567
Able & A2sg,0.06614785992217899,333,181
Pass & Aor,0.12968299711815562,821,567
Pass & A3sg,0.37629350893697083,821,1305
Aor & While,0.2222222222222222,567,72
Able & Neg,0.2766884531590414,333,585
Able & Prog,0.11148272017837235,333,564
Able & A3sg,0.1221001221001221,333,1305
Neg & Prog,0.13054830287206268,585,564
Neg & A3sg,0.2253968253968254,585,1305
Prog & A3sg,0.2814339218833601,564,1305
Able & A2pl,0.0650759219088937,333,128
Aor & A2pl,0.10071942446043165,567,128
Past & A1sg,0.29526462395543174,702,375
Pass & Fut,0.20577617328519857,821,287
Fut & A3sg,0.22236180904522612,287,1305
PastPart & P3sg,0.46294602012808783,592,501
Pass & Inf,0.21152443471918309,821,550
Pass & P3sg,0.3101361573373676,821,501
Inf & P3sg,0.384395813510942,550,501
Neg & Opt,0.23785166240409208,585,197
Opt & A3sg,0.12117177097203728,197,1305
Prog & A2sg,0.14496644295302014,564,181
Neg & Aor,0.125,585,567
PastPart & P3pl,0.17507418397626112,592,82
Caus & Fut,0.03183023872679045,90,287
Caus & A3sg,0.043010752688172046,90,1305
Neg & Past,0.1445221445221445,585,702
Neg & A3pl,0.08036739380022963,585,286
Past & A3pl,0.08097165991902834,702,286
Neg & A1sg,0.175,585,375
PastPart & P1sg,0.17991004497751126,592,75
Neg & A2sg,0.06266318537859007,585,181
Pass & Able,0.1195840554592721,821,333
Pass & FutPart,0.07399794450154162,821,152
Pass & P2sg,0.10434782608695652,821,214
Pass & Acc,0.09864603481624758,821,213
Able & FutPart,0.18556701030927836,333,152
Able & P2sg,0.07678244972577697,333,214
Able & Acc,0.06593406593406594,333,213
FutPart & P2sg,0.28415300546448086,152,214
FutPart & Acc,0.2684931506849315,152,213
P2sg & Acc,0.5807962529274004,214,213
Pass & Narr,0.22521008403361345,821,369
Inf & Cop,0.028368794326241134,550,155
FutPart & A3pl,0.0639269406392694,152,286
FutPart & Gen,0.05405405405405406,152,33
A3pl & P2sg,0.22,286,214
A3pl & Gen,0.03761755485893417,286,33
P2sg & Gen,0.17813765182186234,214,33
Pass & Past,0.11293499671700591,821,702
Fut & Past,0.04044489383215369,287,702
Aor & Past,0.08353033884948778,567,702
Pass & Prog,0.11985559566787003,821,564
Prog & Past,0.08372827804107424,564,702
Neg & A1pl,0.06430155210643015,585,317
Pass & Abl,0.01643192488262911,821,31
Inf & Abl,0.01721170395869191,550,31
P3sg & Abl,0.011278195488721804,501,31
Able & Inf,0.052095130237825596,333,550
Caus & Inf,0.028125,90,550
Caus & P3sg,0.02707275803722504,90,501
Caus & Acc,0.013201320132013201,90,213
Inf & Acc,0.1782437745740498,550,213
P3sg & Acc,0.0700280112044818,501,213
Aor & A1sg,0.1337579617834395,567,375
Able & A3pl,0.0840064620355412,333,286
Past & A2sg,0.11325028312570781,702,181
Neces & Cop,0.19095477386934673,44,155
PresPart & A3pl,0.147117296222664,217,286
PresPart & Ins,0.017467248908296942,217,12
A3pl & Ins,0.013422818791946308,286,12
Prog & A3pl,0.09176470588235294,564,286
Past & A1pl,0.17271835132482827,702,317
Neg & Narr,0.05870020964360587,585,369
Narr & A1sg,0.03763440860215054,369,375
Aor & Cond,0.16549789621318373,567,146
PastPart & Abl,0.07062600321027288,592,31
P1sg & Abl,0.03773584905660377,75,31
Inf & P1pl,0.059006211180124224,550,94
Pass & Neg,0.1337126600284495,821,585
Able & Past,0.07729468599033816,333,702
Aor & A1pl,0.10633484162895927,567,317
Aor & A3pl,0.10785463071512309,567,286
Cond & A3sg,0.08683666436940041,146,1305
Opt & A1sg,0.10839160839160839,197,375
Able & Cond,0.025052192066805846,333,146
Neg & Cond,0.04103967168262654,585,146
Neg & Desr,0.01694915254237288,585,5
Desr & A1sg,0.005263157894736842,5,375
Desr & A3sg,0.0030534351145038168,5,1305
Able & A1sg,0.11016949152542373,333,375
Cond & A1sg,0.08829174664107485,146,375
Cond & A2sg,0.07339449541284404,146,181
Able & A1pl,0.10461538461538461,333,317
PastPart & Acc,0.23850931677018633,592,213
P1sg & Acc,0.10416666666666667,75,213
Neg & A2pl,0.0729312762973352,585,128
PastPart & Gen,0.0288,592,33
P1sg & Gen,0.018518518518518517,75,33
Prog & Cond,0.03943661971830986,564,146
Neg & Inf,0.04581497797356828,585,550
Neg & P2sg,0.0425531914893617,585,214
Neg & Abl,0.00974025974025974,585,31
Inf & A3pl,0.04784688995215311,550,286
Inf & P2sg,0.06806282722513089,550,214
A3pl & Abl,0.056782334384858045,286,31
P2sg & Abl,0.08163265306122448,214,31
Fut & A3pl,0.031413612565445025,287,286
Neg & Acc,0.03007518796992481,585,213
Inf & Gen,0.06518010291595197,550,33
Pass & PastPart,0.12455767869780608,821,592
Neg & PastPart,0.07646559048428207,585,592
Neg & P3sg,0.06261510128913444,585,501
Past & A2pl,0.08433734939759036,702,128
Narr & Cop,0.2633587786259542,369,155
