Narr & A3sg,0.3715046604527297,424,1078
Aor & A2sg,0.11026033690658499,524,129
Prog & A3sg,0.30209035738368173,405,1078
Past & A1sg,0.4089935760171306,594,340
Narr & Cop,0.32111692844677137,424,149
Prog & A2pl,0.04602510460251046,405,73
Narr & Past,0.16895874263261296,424,594
Past & A3sg,0.19856459330143542,594,1078
PastPart & A3pl,0.07006369426751592,384,244
PastPart & P2sg,0.44639718804920914,384,185
PastPart & Acc,0.1859582542694497,384,143
A3pl & P2sg,0.1958041958041958,244,185
A3pl & Acc,0.07751937984496124,244,143
P2sg & Acc,0.38414634146341464,185,143
Neg & Prog,0.09684684684684684,483,405
Neg & A1sg,0.1822600243013366,483,340
Prog & A1sg,0.15033557046979865,405,340
Neg & Inf,0.058577405857740586,483,473
Able & Neg,0.3026874115983027,224,483
Able & Aor,0.18181818181818182,224,524
Able & A3pl,0.09829059829059829,224,244
Neg & Aor,0.141012909632572,483,524
Neg & A3pl,0.055020632737276476,483,244
Aor & A3pl,0.12760416666666666,524,244
Pass & Neg,0.06962025316455696,149,483
Pass & Aor,0.07429420505200594,149,524
Pass & A3sg,0.09942950285248574,149,1078
Neg & A3sg,0.23062139654067906,483,1078
Aor & A3sg,0.39076154806491886,524,1078
Pass & Narr,0.07678883071553229,149,424
PastPart & P3sg,0.3375886524822695,384,321
Neg & Past,0.15041782729805014,483,594
Neg & A2pl,0.0539568345323741,483,73
Past & A2pl,0.05997001499250375,594,73
Able & A2pl,0.013468013468013467,224,73
Aor & A2pl,0.03015075376884422,524,73
Past & A3pl,0.15990453460620524,594,244
Past & A1pl,0.26683291770573564,594,208
Inf & Acc,0.24025974025974026,473,143
Neg & Narr,0.06615214994487321,483,424
Inf & P3sg,0.45591939546599497,473,321
Neg & Cop,0.028481012658227847,483,149
Inf & Gen,0.08835341365461848,473,25
P3sg & Gen,0.06358381502890173,321,25
Neces & A1sg,0.0110803324099723,21,340
Able & Inf,0.08034433285509325,224,473
Able & P1pl,0.04477611940298507,224,44
Inf & P1pl,0.03481624758220503,473,44
Pass & Inf,0.04501607717041801,149,473
Pass & P3sg,0.09361702127659574,149,321
Fut & Cop,0.08074534161490683,173,149
Fut & A3sg,0.18705035971223022,173,1078
PastPart & P1pl,0.1308411214953271,384,44
PastPart & Loc,0.346723044397463,384,89
PastPart & PointQual,0.005194805194805195,384,1
P1pl & Loc,0.13533834586466165,44,89
P1pl & PointQual,0.044444444444444446,44,1
Loc & PointQual,0.022222222222222223,89,1
Fut & A3pl,0.019184652278177457,173,244
Pass & PastPart,0.0600375234521576,149,384
Pass & P2sg,0.05389221556886228,149,185
Pass & Loc,0.04201680672268908,149,89
P2sg & Loc,0.40145985401459855,185,89
Aor & While,0.20748299319727892,524,64
Prog & A2sg,0.1198501872659176,405,129
FutPart & P1pl,0.1346153846153846,60,44
Neg & Opt,0.2141623488773748,483,96
Opt & A3sg,0.09028960817717206,96,1078
Pass & Past,0.04306864064602961,149,594
Narr & A1sg,0.034031413612565446,424,340
PastPart & P1sg,0.17889908256880735,384,52
P1sg & Loc,0.1702127659574468,52,89
Able & PresPart,0.05226480836236934,224,350
Neg & PresPart,0.055222088835534214,483,350
PastPart & Abl,0.2058165548098434,384,63
P2sg & Abl,0.08870967741935484,185,63
Fut & Narr,0.01340033500837521,173,424
Able & FutPart,0.11971830985915492,224,60
Able & P3pl,0.04477611940298507,224,44
FutPart & P3pl,0.09615384615384616,60,44
Inf & P2sg,0.07598784194528875,473,185
P2sg & Gen,0.12380952380952381,185,25
PresPart & A3pl,0.07407407407407407,350,244
PresPart & P2sg,0.041121495327102804,350,185
PastPart & P3pl,0.102803738317757,384,44
FutPart & P3sg,0.10498687664041995,60,321
Aor & Past,0.04293381037567084,524,594
Aor & A1pl,0.0546448087431694,524,208
Past & A2sg,0.11894882434301521,594,129
Pass & PresPart,0.11623246492985972,149,350
Neg & P2sg,0.041916167664670656,483,185
Neg & P3sg,0.05970149253731343,483,321
Able & Fut,0.07052896725440806,224,173
Able & A1sg,0.08156028368794327,224,340
Fut & A1sg,0.06237816764132553,173,340
Inf & Abl,0.06343283582089553,473,63
P3sg & Abl,0.06770833333333333,321,63
Aor & Cond,0.1553398058252427,524,94
Cond & A2sg,0.08071748878923767,94,129
Inf & P2pl,0.028169014084507043,473,24
Able & A3sg,0.11981566820276497,224,1078
Fut & Past,0.0469361147327249,173,594
Fut & A1pl,0.05249343832020997,173,208
Pass & Prog,0.04693140794223827,149,405
Pass & Cop,0.0738255033557047,149,149
Prog & Cop,0.11552346570397112,405,149
Narr & A3pl,0.10479041916167664,424,244
A3pl & Cop,0.05089058524173028,244,149
Able & Past,0.08801955990220049,224,594
Aor & A1sg,0.09027777777777778,524,340
Inf & Dat,0.0670611439842209,473,34
P3sg & Dat,0.061971830985915494,321,34
P1sg & Acc,0.09230769230769231,52,143
Fut & A2sg,0.06622516556291391,173,129
Prog & A1pl,0.10440456769983687,405,208
Pass & While,0.028169014084507043,149,64
Neces & Cop,0.058823529411764705,21,149
Able & P3sg,0.05504587155963303,224,321
Fut & A2pl,0.032520325203252036,173,73
Neces & A1pl,0.034934497816593885,21,208
Able & Acc,0.043596730245231606,224,143
P3sg & Acc,0.13793103448275862,321,143
Narr & A1pl,0.03481012658227848,424,208
Prog & Past,0.07007007007007007,405,594
Pass & FutPart,0.019138755980861243,149,60
Cond & A1pl,0.06622516556291391,94,208
P2pl & Acc,0.03592814371257485,24,143
A3pl & Past,0.026252983293556086,244,594
A3pl & A3sg,0.02118003025718608,244,1078
