"('PastPart→Noun', 'P2pl')",28
"('A3sg', 'P2pl')",30
"('Pass→Verb', 'PastPart→Adj')",10
"('P3sg', 'Dat')",8
"('EverSince→Verb', 'PastPart→Noun')",1
"('EverSince→Verb', 'A3sg')",1
"('EverSince→Verb', 'P3sg')",1
"('EverSince→Verb', 'Abl')",1
"('Caus→Verb', 'PastPart→Noun')",1
"('Caus→Verb', 'A3sg')",4
"('Caus→Verb', 'P2pl')",1
"('Caus→Verb', 'Loc')",1
"('P2pl', 'Loc')",12
"('Neg', 'P3sg')",6
"('Neg', 'A2pl')",39
"('Neces', 'A2pl')",2
"('A3pl', 'Past')",14
"('Pass→Verb', 'Aor')",38
"('Inf2→Noun', 'A3pl')",9
"('Inf2→Noun', 'P2sg')",7
"('A3pl', 'Dat')",3
"('P2sg', 'Dat')",3
"('Able→Verb', 'Fut')",1
"('Aor', 'A2pl')",32
"('Cond', 'A2pl')",21
"('Prog1', 'A1pl')",39
"('Neg', 'PastPart→Noun')",6
"('Inf1→Noun', 'Abl')",11
"('Caus→Verb', 'Fut')",1
"('Prog2', 'A3sg')",7
"('Prog2', 'Cop')",5
"('Narr', 'Past')",21
"('Narr', 'A1sg')",8
"('Able→Verb', 'Aor')",21
"('Able→Verb', 'A2sg')",3
"('Past', 'A2sg')",16
"('Pass→Verb', 'Cond')",26
"('Cond', 'A3sg')",36
"('PastPart→Adj', 'P1sg')",4
"('Pass→Verb', 'Cop')",5
"('Fut', 'Cop')",2
"('Pass→Verb', 'AfterDoingSo→Adv')",1
"('Recip→Verb', 'Neg')",5
"('Recip→Verb', 'Fut')",1
"('Recip→Verb', 'Past')",7
"('Recip→Verb', 'A3sg')",1
"('Fut', 'Past')",8
"('Neg', 'PastPart→Adj')",2
"('Neces', 'A1pl')",1
"('Pass→Verb', 'Neces')",2
"('PastPart→Noun', 'Dat')",2
"('Caus→Verb', 'Inf2→Noun')",1
"('Caus→Verb', 'P2sg')",1
"('Inf1→Noun', 'Ins')",5
"('A3sg', 'Ins')",5
"('Fut', 'Narr')",3
"('Able→Verb', 'Desr')",1
"('Able→Verb', 'A1pl')",7
"('Desr', 'A1pl')",4
"('Fut', 'A1sg')",16
"('Recip→Verb', 'Imp')",4
"('Recip→Verb', 'A2sg')",3
"('Fut', 'A2sg')",16
"('Pass→Verb', 'WithoutHavingDoneSo→Adv')",8
"('Imp', 'A3sg')",19
"('Pass→Verb', 'Abl')",2
"('FutPart→Noun', 'A3sg')",6
"('FutPart→Noun', 'P1pl')",1
"('Fut', 'A3pl')",5
"('Pass→Verb', 'Narr')",4
"('Imp', 'A3pl')",3
"('Unable', 'PastPart→Noun')",3
"('Unable', 'A3sg')",9
"('Unable', 'P2sg')",2
"('Unable', 'Dat')",1
"('Unable', 'PresPart→Adj')",2
"('Able→Verb', 'A2pl')",5
"('Neg', 'Dat')",2
"('Pass→Verb', 'ByDoingSo→Adv')",6
"('Prog1', 'Cop')",1
"('A2pl', 'Cop')",1
"('Able→Verb', 'Prog1')",5
"('Pass→Verb', 'Imp')",3
"('Unable', 'Opt')",1
"('Caus→Verb', 'Imp')",3
"('Caus→Verb', 'A2pl')",3
"('Desr', 'A1sg')",3
"('Recip→Verb', 'A1pl')",5
"('Able→Verb', 'Past')",4
"('Able→Verb', 'A1sg')",6
"('Recip→Verb', 'A3pl')",6
"('Unable', 'Fut')",5
"('Unable', 'A1pl')",4
"('Neg', 'P1sg')",4
"('Narr', 'A2sg')",3
"('Neg', 'PresPart→Adj')",4
"('Neg', 'PresPart→Noun')",2
"('PresPart→Noun', 'A3pl')",2
"('PresPart→Noun', 'P2sg')",1
"('Neg', 'When→Adv')",2
"('Recip→Verb', 'Desr')",1
"('Inf2→Noun', 'P1sg')",3
"('Pass→Verb', 'Inf2→Noun')",5
"('Pass→Verb', 'Dat')",1
"('PastPart→Noun', 'Zero→Verb')",1
"('PastPart→Noun', 'Cond')",1
"('A3sg', 'Zero→Verb')",2
"('A3sg', 'Cond')",2
"('A3sg', 'A3sg')",2
"('P1pl', 'Zero→Verb')",1
"('P1pl', 'Cond')",1
"('P1pl', 'A3sg')",1
"('Loc', 'Zero→Verb')",1
"('Loc', 'Cond')",1
"('Loc', 'A3sg')",1
"('Zero→Verb', 'Cond')",2
"('Zero→Verb', 'A3sg')",2
"('Pass→Verb', 'Desr')",2
"('Desr', 'A3sg')",5
"('Pass→Verb', 'Neg')",6
"('Neg', 'Neces')",2
"('Neces', 'A2sg')",1
"('Prog1', 'Narr')",10
"('A3pl', 'Narr')",5
"('Narr', 'A2pl')",4
"('Inf2→Noun', 'P3pl')",3
"('A3pl', 'P3pl')",2
"('P3pl', 'Dat')",1
"('PastPart→Adj', 'P2sg')",7
"('Narr', 'A1pl')",4
"('Neces', 'Cop')",1
"('Stay→Verb', 'Past')",4
"('Stay→Verb', 'A3sg')",1
"('PastPart→Adj', 'P3pl')",1
"('Caus→Verb', 'Neg')",3
"('Caus→Verb', 'A2sg')",1
"('Caus→Verb', 'Prog1')",1
"('P2sg', 'Gen')",1
"('Prog1', 'Cond')",6
"('A3pl', 'Cond')",2
"('Unable', 'Prog1')",5
"('Pass→Verb', 'Prog2')",1
"('FeelLike→Noun', 'A3sg')",1
"('FeelLike→Noun', 'P1sg')",1
"('Inf2→Noun', 'P2pl')",2
"('FutPart→Noun', 'P3sg')",3
"('Neg', 'Narr')",5
"('Pass→Verb', 'Past')",3
"('Desr', 'Past')",3
"('P1pl', 'Acc')",1
"('Caus→Verb', 'Aor')",1
"('Neg', 'Cond')",2
"('A3pl', 'P1pl')",1
"('Unable', 'Aor')",5
"('Stay→Verb', 'A3pl')",1
"('Pass→Verb', 'Able→Verb')",3
"('Able→Verb', 'Narr')",1
"('Recip→Verb', 'Inf2→Noun')",2
"('Recip→Verb', 'P3sg')",1
"('A3pl', 'P3sg')",6
"('PastPart→Adj', 'P2pl')",2
"('Able→Verb', 'Inf2→Noun')",3
"('Able→Verb', 'P3sg')",1
"('Able→Verb', 'PresPart→Adj')",2
"('P1sg', 'Dat')",3
"('P1sg', 'Acc')",2
"('Stay→Verb', 'A2sg')",1
"('Unable', 'Imp')",1
"('Unable', 'A2pl')",1
"('Able→Verb', 'PastPart→Noun')",1
"('Able→Verb', 'P1sg')",1
"('Unable', 'A2sg')",2
"('PresPart→Noun', 'P3sg')",1
"('Unable', 'A3pl')",1
"('Unable', 'Abl')",1
"('A3pl', 'Abl')",3
"('P2sg', 'Abl')",3
"('Neg', 'AfterDoingSo→Adv')",1
"('Prog2', 'Past')",3
"('Inf1→Noun', 'Zero→Verb')",1
"('Inf1→Noun', 'Cond')",1
"('Abl', 'Zero→Verb')",1
"('Abl', 'Cond')",1
"('Abl', 'A3sg')",1
"('Hastily→Verb', 'Imp')",1
"('Hastily→Verb', 'A2sg')",1
"('Able→Verb', 'A3pl')",1
"('Recip→Verb', 'Aor')",1
"('Recip→Verb', 'While→Adv')",1
"('Inf1→Noun', 'Loc')",1
"('Able→Verb', 'P2pl')",1
"('Fut', 'A2pl')",1
"('Opt', 'A2sg')",1
"('Caus→Verb', 'Past')",3
"('Caus→Verb', 'A1sg')",3
"('PastPart→Noun', 'P3pl')",1
"('P3pl', 'Acc')",1
"('Cond', 'A1sg')",1
"('Recip→Verb', 'Prog2')",1
"('Prog2', 'A1pl')",2
"('Desr', 'A3pl')",1
"('A3pl', 'While→Adv')",1
"('Unable', 'Narr')",2
"('Neg', 'Desr')",2
"('Pass→Verb', 'Unable')",1
"('FutPart→Noun', 'Dat')",2
"('Stay→Verb', 'Prog1')",1
"('Stay→Verb', 'A1sg')",1
"('Recip→Verb', 'Prog1')",1
"('Unable', 'Inf2→Noun')",1
"('Neg', 'Inf1→Noun')",2
"('A3sg', 'P3pl')",2
"('P2pl', 'Acc')",1
"('Prog2', 'A3pl')",1
"('Cop', 'A3pl')",1
"('Recip→Verb', 'ByDoingSo→Adv')",1
"('Caus→Verb', 'Desr')",1
"('Desr', 'A2pl')",2
"('Pass→Verb', 'While→Adv')",1
"('Neg', 'Abl')",1
"('FutPart→Noun', 'P1sg')",2
"('Recip→Verb', 'A2pl')",1
"('Fut', 'Cond')",1
"('Unable', 'P1sg')",1
"('Pass→Verb', 'Opt')",1
"('Neg', 'Opt')",1
"('Able→Verb', 'Cond')",1
