Inf1→Noun__A3sg,2.4287964977151533,227,1746
PastPart→Noun__A3sg,2.009652475945791,473,1746
PastPart→Noun__P1pl,3.27839954930072,473,124
A3sg__P1pl,1.5235410959556415,1746,124
Prog1__A1pl,3.109552383462831,488,209
Prog1__A3sg,1.4289443072579178,488,1746
Pass→Verb__PastPart→Noun,0.5887396699128699,775,473
Pass→Verb__A3sg,1.5284790187713082,775,1746
Pass→Verb__P3sg,1.5579101508314452,775,378
PastPart→Noun__P3sg,2.9922815303538846,473,378
A3sg__P3sg,1.6749552140747368,1746,378
Neg__Past,2.04306380534251,164,421
Neg__A1sg,2.1124517923189208,164,163
Past__A1sg,3.543740752059191,421,163
Narr__A3sg,2.105183238385186,232,1746
Pass→Verb__Neg,2.0934250658101927,775,164
Pass→Verb__Aor,2.227884753361375,775,169
Neg__Aor,2.3598607921267223,164,169
Neg__A3sg,1.7590867095563927,164,1746
Aor__A3sg,1.3569658892530676,169,1746
Prog2__A3sg,2.0906566319299036,55,1746
Prog2__Cop,6.109522023399259,55,96
A3sg__Cop,2.3180807403540316,1746,96
PastPart→Noun__A3pl,2.619064206769668,473,306
PastPart→Noun__P2sg,3.2673612778482712,473,82
PastPart→Noun__Acc,3.6851080643851013,473,266
A3pl__P2sg,2.895669808495015,306,82
A3pl__Acc,2.5060616729742407,306,266
P2sg__Acc,3.705457792907717,82,266
Fut__A3sg,1.570846810733998,108,1746
Pass→Verb__PresPart→Adj,2.239468962734788,775,622
Pass→Verb__Narr,1.7283479281955905,775,232
PresPart→Noun__A3pl,4.75167532057958,96,306
Imp__A3pl,2.3754775631640968,28,306
PastPart→Noun__P1sg,3.5359880031375304,473,94
A3sg__P1sg,1.408575381835121,1746,94
A3sg__Acc,2.0346389402975076,1746,266
P1sg__Acc,2.595883787098502,94,266
Past__A1pl,2.941184191323297,421,209
Past__A2sg,1.9946234502847573,421,53
Desr__A3sg,1.6421855924542605,31,1746
PastPart→Adj__P2pl,3.933416890118706,194,27
PastPart→Adj__P3pl,3.0969156224015855,194,75
Caus→Verb__Able→Verb,2.9437410009434903,127,91
Caus→Verb__FutPart→Noun,3.129607546254824,127,48
Caus→Verb__A3sg,1.5692230682543342,127,1746
Caus→Verb__P1pl,0.17541123586794902,127,124
Caus→Verb__Zero→Verb,1.6701759276175274,127,22
Caus→Verb__Past,0.9968936239095841,127,421
Able→Verb__FutPart→Noun,4.484966710744435,91,48
Able→Verb__A3sg,1.8179396726987704,91,1746
Able→Verb__P1pl,2.2412637831625752,91,124
Able→Verb__Zero→Verb,3.1510659741909963,91,22
Able→Verb__Past,0.7001760918195017,91,421
FutPart→Noun__A3sg,1.9334168901187065,48,1746
FutPart→Noun__P1pl,3.164095922640115,48,124
FutPart→Noun__Zero→Verb,3.073898113668537,48,22
FutPart→Noun__Past,-1.1843466907605622,48,421
A3sg__Zero→Verb,2.058947772202565,1746,22
A3sg__Past,-4.78425953294769,1746,421
A3sg__A3sg,-4.333920612981551,1746,1746
P1pl__Zero→Verb,1.7046643040028175,124,22
P1pl__Past,-2.5535805004262815,124,421
P1pl__A3sg,-4.605741920989325,124,1746
Zero→Verb__Past,1.9411841913232968,22,421
Zero→Verb__A3sg,2.2109508656476153,22,1746
Past__A3sg,1.2746341561058785,421,1746
Inf1→Noun__Zero→Verb,4.532751845239869,227,22
Inf1→Noun__Pres,4.384853150127556,227,15
Inf1→Noun__Cop,1.7067812450149191,227,96
A3sg__Pres,2.0265262945101874,1746,15
Zero→Verb__Pres,8.658860614389694,22,15
Zero→Verb__Cop,5.980788709277056,22,96
Pres__A3sg,2.142003511930124,15,1746
Pres__Cop,6.533329732305835,15,96
A3pl__P3sg,1.6562139707313495,306,378
PastPart→Noun__Ins,3.0102034383511467,473,7
A3pl__P1pl,1.2286361748348253,306,124
A3pl__Ins,4.053549468276735,306,7
P1pl__Ins,4.3567410005825105,124,7
Pass→Verb__PresPart→Noun,2.220679451006482,775,96
Pass→Verb__A3pl,0.5482541090349865,775,306
PresPart→Noun__P3sg,0.7784422301423652,96,378
Neg__PastPart→Noun,1.0449688565118234,164,473
Neg__Acc,1.164889411545014,164,266
Pass→Verb__Inf1→Noun,-3.306308754425525,775,227
Pass→Verb__Abl,1.3186058716957394,775,46
Inf1→Noun__Abl,3.6750723852875806,227,46
A3sg__Abl,1.9123552745908765,1746,46
Neg__P3sg,1.7220597602448469,164,378
PastPart→Noun__Abl,2.6159244992391004,473,46
A3pl__Abl,2.9223049349984818,306,46
P2sg__Abl,3.2371782723518936,82,46
PastPart→Adj__P3sg,3.525992574949738,194,378
Inf2→Noun__A3sg,2.3139267062692794,296,1746
Inf2→Noun__Dat,4.479154592154795,296,132
A3sg__Dat,2.1369502842038384,1746,132
Inf2→Noun__P3pl,2.3804598950432516,296,75
Inf2→Noun__Gen,4.048241924063457,296,69
A3sg__P3pl,0.9776166940292412,1746,75
A3sg__Gen,1.9123552745908765,1746,69
P3pl__Gen,2.78094908575294,75,69
Pass→Verb__Fut,1.8528150719522611,775,108
Inf2→Noun__Acc,2.6864464460615927,296,266
Inf2→Noun__P3sg,2.9759530632565774,296,378
P3sg__Acc,2.055356224982365,378,266
Inf2→Noun__P2sg,2.943604285558717,296,82
A3sg__P2sg,1.8735454341413076,1746,82
P2sg__Gen,5.111647390268034,82,69
Able→Verb__Aor,4.116508752154629,91,169
Able→Verb__A2pl,3.7278545434664525,91,59
Aor__A2pl,2.419732248104121,169,59
Unable__PresPart→Adj,-0.1922258804976646,49,622
Pass→Verb__Past,1.160115314417078,775,421
