Inf & P3sg,20.9875670376856,1247,729
Inf & Gen,7.231405858017607,1247,82
P3sg & Gen,3.028763589329089,729,82
Neg & Opt,11.579657363691837,309,150
Neg & A3sg,10.950821709780415,309,663
Opt & A3sg,10.894077092180156,150,663
Aor & A3sg,9.33833066855986,183,663
Prog & A3sg,9.218205359290176,225,663
Inf & Ins,4.9307477786417175,1247,37
FutPart & P3sg,2.846608248506548,53,729
Pass & Inf,17.939959275594237,1007,1247
Pass & P3sg,19.453327833772605,1007,729
Able & Aor,4.78590890487556,157,183
Able & A3sg,4.337842782875795,157,663
PresPart & Abl,0.6578522580739877,159,14
Pass & Narr,4.562467161584827,1007,111
Pass & A3sg,3.340090400045925,1007,663
Narr & A3sg,6.910486682513547,111,663
Prog & A1sg,2.8288588930527934,225,47
Fut & A2pl,1.0734889975340196,112,28
Pass & Prog,0.5156042160775677,1007,225
Pass & Cop,3.947000884944382,1007,167
Prog & Cop,7.382770784554028,225,167
Pass & Gen,3.034733744497408,1007,82
Pass & Cond,2.0379182784236183,1007,23
Narr & Cond,0.6075793699248422,111,23
Cond & A3sg,3.5592082105923866,23,663
Inf & A3pl,4.812780887171607,1247,134
Inf & P2sg,5.6816478938926265,1247,129
Inf & Dat,5.783554788379673,1247,87
A3pl & P2sg,5.102664979314626,134,129
A3pl & Dat,3.111606327329957,134,87
P2sg & Dat,4.212892643378296,129,87
P2sg & Gen,7.297492597382228,129,82
Inf & P3pl,3.692757649761919,1247,31
A3pl & P3pl,4.881672505472735,134,31
A3pl & Ins,1.8959381927421264,134,37
P3pl & Ins,1.2897306033771594,31,37
Fut & A3sg,7.518711590646235,112,663
Pass & A3pl,-0.4006258875360294,1007,134
Pass & P2sg,1.0079957072529286,1007,129
Pass & Dat,5.873588660182512,1007,87
Prog & Past,3.996616328799126,225,95
Past & A3sg,7.31708365172384,95,663
Pass & Fut,1.1826913725725,1007,112
Pass & ByDoingSo,2.5029187176713035,1007,57
Pass & Acc,5.286723856582394,1007,120
Inf & Acc,6.4119136280595965,1247,120
P3sg & Acc,6.2734028879284285,729,120
Pass & PastPart,2.45873791015039,1007,107
PastPart & P2sg,5.388872495369229,107,129
PastPart & Acc,4.826308265789637,107,120
P2sg & Acc,6.133376150938732,129,120
Prog & A3pl,1.1904761090698182,225,134
Neces & A3sg,3.4975311955398882,43,663
PastPart & Dat,2.5247294719559497,107,87
Pass & FutPart,2.1359878593693127,1007,53
Pass & Able,1.517593977820871,1007,157
Able & Inf,2.3531493100065592,157,1247
Able & P3sg,2.2701430548323938,157,729
P3sg & Dat,5.965210942240649,729,87
Pass & Neces,3.276775612281693,1007,43
Neces & Cop,3.8604133360755135,43,167
Pass & Neg,6.8424498146789245,1007,309
Pass & Opt,0.9051719918464265,1007,150
Pass & Aor,0.12485578585086048,1007,183
Narr & Cop,5.356256488490081,111,167
A3pl & Acc,2.3824120436010547,134,120
A3pl & Cop,2.281318363129833,134,167
Fut & Cop,3.8350935127950443,112,167
Aor & While,3.640315747091746,183,14
PastPart & P3sg,6.30455885634241,107,729
Able & Neg,5.5276700497348905,157,309
Able & A2pl,1.9345901049676522,157,28
Neg & Aor,1.6303795468703477,309,183
Neg & A2pl,0.9643662860039411,309,28
Aor & A2pl,2.5515019247656268,183,28
Neg & Prog,1.3296531551500488,309,225
Able & Narr,2.3168799010090466,157,111
Able & Cond,2.2238923006896045,157,23
Aor & Cond,2.7862478793606,183,23
Able & Fut,3.178699676652676,157,112
Able & Cop,1.8891452331033805,157,167
Able & Gen,0.014785750826881465,157,82
Inf & Abl,2.5095568963180876,1247,14
P3sg & Abl,2.478732999124191,729,14
FutPart & A3pl,1.7484832108710804,53,134
FutPart & Past,0.8670320797380804,53,95
FutPart & A3sg,-2.405837353294543,53,663
A3pl & Past,0.030441251702402927,134,95
A3pl & A3sg,-3.8732379729625386,134,663
Narr & A3pl,2.6294285161876907,111,134
Inf & Cop,-0.18249799518140553,1247,167
P3sg & Cop,-1.2615741504784324,729,167
Pass & Ins,1.352044376224564,1007,37
P3sg & Ins,2.0681565623168194,729,37
Fut & Cond,0.6040433563852998,112,23
Narr & Past,1.788519500413433,111,95
Narr & A1sg,1.2693095054114287,111,47
Past & A1sg,3.268973008838396,95,47
Pass & PresPart,0.6413066408620534,1007,159
Aor & A1sg,3.085258458059734,183,47
Pass & AfterDoingSo,1.5909895801269038,1007,37
Pass & Past,0.3238035393022039,1007,95
Past & A3pl,1.0218361239837117,95,134
Able & PresPart,2.358484405873936,157,159
Neg & PresPart,0.7744663533200977,309,159
FutPart & P2sg,4.473905589801152,53,129
FutPart & Acc,3.3377202851418835,53,120
Pass & A1pl,0.3008806545894738,1007,34
Neg & Past,2.16339874170085,309,95
Neg & A1pl,1.7909682369595497,309,34
Past & A1pl,2.247814573101664,95,34
Neg & Narr,-1.3124543102533617,309,111
Neg & Cop,-0.7894349895979669,309,167
Neg & A3pl,0.24003930403657786,309,134
Neg & P2sg,-1.806222632333258,309,129
PresPart & A3pl,2.3310483849952415,159,134
PresPart & P2sg,-2.15327850586218,159,129
PresPart & Dat,0.9370291078246421,159,87
Neg & PastPart,1.9986952711284909,309,107
Neg & P3sg,-4.281234379016242,309,729
Pass & Loc,3.9601543813879796,1007,54
Inf & Loc,5.8822023589545696,1247,54
A3pl & Gen,1.48122105622981,134,82
Able & Prog,2.473703977592842,157,225
Fut & A1sg,2.120103544004212,112,47
Able & A1pl,1.869803447820952,157,34
Fut & A1pl,1.7078272374662304,112,34
Fut & A2sg,1.2926660097913198,112,10
