Pass & Neg,0.7235635290905966,911,626
Pass & PresPart,2.008351817421227,911,505
Neg & PresPart,-0.11332479843176974,626,505
Pass & Opt,-0.25533172005046456,911,156
Pass & A3sg,1.7411884519719747,911,1283
Neg & Opt,3.3656838692897018,626,156
Neg & A3sg,1.8034301096407905,626,1283
Opt & A3sg,2.345827301702244,156,1283
PresPart & A3pl,2.089231207250509,505,272
Aor & A3sg,2.080442239046711,758,1283
PastPart & P3sg,3.578483535067301,392,386
Neces & A3sg,1.1623705429127387,49,1283
Opt & A1pl,3.304290183643846,156,295
Inf & Loc,2.7270182748018716,577,17
Prog & A3sg,1.7049459163272531,929,1283
Inf & P3sg,3.214490406098723,577,386
Able & Aor,2.707567988829906,282,758
Able & A3sg,1.9483165719113151,282,1283
Cond & Past,0.13055604972902063,113,525
Cond & A3sg,2.114442701599239,113,1283
Past & A3sg,1.8086513811102962,525,1283
Aor & A3pl,1.6064102396826785,758,272
Narr & A3sg,2.209476351593947,394,1283
Fut & Past,0.1563191457941025,222,525
Fut & A1sg,0.20665082134424673,222,676
Past & A1sg,2.2410174804151057,525,676
Neg & Prog,0.4223174921035785,626,929
Aor & While,3.77176174838573,758,46
Cond & A2pl,3.552019818167297,113,147
PastPart & P1pl,4.098165375799435,392,79
Past & A3pl,0.8018716262297255,525,272
Neg & Aor,1.0536678790715237,626,758
PastPart & Abl,4.021701533498352,392,34
Neg & A1sg,0.6417851783246207,626,676
Prog & A1sg,2.3461030455609038,929,676
Able & A3pl,1.0818225259359227,282,272
Able & Past,0.8700773487989834,282,525
Aor & Past,0.25915009188925797,758,525
A3pl & Past,-0.1367278291061312,272,525
A3pl & A3sg,-1.010822172363485,272,1283
Pass & Past,0.5788593869794549,911,525
Pass & Able,1.9856763794533303,911,282
Pass & Prog,0.26569294546947086,911,929
Able & Prog,0.15774748735855917,282,929
Past & A1pl,2.3900200576697297,525,295
Neg & Inf,0.431352864728111,626,577
Prog & A3pl,0.45494849634354456,929,272
Aor & Cond,3.1449961403352242,758,113
A3pl & Cond,0.07926682103216613,272,113
Pass & Fut,1.5575827273490401,911,222
Pass & Cond,0.9983874312028843,911,113
Fut & Cond,0.7873512952112435,222,113
Fut & A3sg,2.3266189218952023,222,1283
Opt & A1sg,0.9635919822756901,156,676
Pass & Inf,1.4205791845574585,911,577
Pass & P3sg,2.216586582231485,911,386
Prog & A1pl,2.1191999068693406,929,295
Pass & Abl,1.6531010403664592,911,34
PresPart & Abl,0.9193062058081967,505,34
Past & A2sg,2.8422105553660395,525,69
Narr & A3pl,1.940358976713407,394,272
Narr & Cop,3.6002867496805093,394,299
A3pl & Cop,1.6754441092492491,272,299
Inf & A3pl,0.3899832875243008,577,272
Inf & P3pl,2.2598922643745736,577,47
A3pl & P3pl,3.666785026657079,272,47
Neg & A1pl,0.55121232256944,626,295
PresPart & P2sg,0.9406798566007638,505,134
A3pl & P2sg,3.248394092268425,272,134
Narr & A2pl,-0.41977804031620336,394,147
Aor & A2sg,1.4278073471683688,758,69
Cond & A2sg,2.795170799670543,113,69
Able & A2pl,1.062722426741379,282,147
Aor & A2pl,1.680613860327535,758,147
Pass & Aor,0.935322179566281,911,758
Able & Fut,2.111835095002362,282,222
Pass & FutPart,1.4682771625448088,911,73
FutPart & P3sg,3.374552029991908,73,386
Prog & Cop,1.8419716194527922,929,299
Narr & Past,1.7210006154665927,394,525
Narr & A1sg,-0.6209851317620235,394,676
Neg & P3sg,0.4736665501627136,626,386
PresPart & Dat,0.995541791635282,505,43
A3pl & Dat,1.8882185280240995,272,43
PastPart & P2sg,3.987933630098458,392,134
PastPart & Acc,3.517775604868102,392,135
P2sg & Acc,5.303435455826388,134,135
Prog & Cond,0.18166399381599405,929,113
PastPart & P3pl,4.040002350241296,392,47
Neg & Fut,0.6394395055811751,626,222
Inf & Acc,3.08344035584311,577,135
Aor & A1pl,1.1231740378859165,758,295
FutPart & P2sg,4.789888564413473,73,134
FutPart & Acc,4.305230969488001,73,135
Prog & A2sg,1.957448836872728,929,69
Pass & PastPart,0.7108165382227466,911,392
Inf & Ins,4.023067737863629,577,15
Pass & Narr,2.186991800043189,911,394
Neg & Narr,0.3478564527151148,626,394
Neg & Past,1.3976817593777964,626,525
Able & FutPart,3.3944983075850885,282,73
Able & P3sg,1.1934996903666761,282,386
Fut & Cop,2.4279227027867796,222,299
Inf & P1pl,2.5107003678751076,577,79
P1pl & Acc,3.0213497787486037,79,135
Aor & A1sg,2.0423429632728722,758,676
Neg & A2sg,1.0034028202657501,626,69
Neg & A2pl,1.6126946503486468,626,147
Fut & A3pl,1.6075302576264312,222,272
Able & Neg,2.61623211441985,282,626
FutPart & P2pl,4.354140569968948,73,29
Prog & Past,0.7156910906693491,929,525
FutPart & Dat,5.107784905281784,73,43
P2sg & Dat,4.610031896957759,134,43
Inf & P2pl,2.371537620203483,577,29
Neces & A2sg,1.67871182308316,49,69
Able & Narr,-0.18973204643632036,282,394
Aor & Narr,-4.786159733650931,758,394
Inf & P2sg,1.4853575197606443,577,134
Inf & Gen,3.5705555331661216,577,30
P2sg & Gen,5.821283760689007,134,30
Able & A2sg,1.475798409686937,282,69
Pass & Cop,2.401919641477571,911,299
Past & A2pl,2.072990762195207,525,147
Pass & Dat,2.0512647210809067,911,43
Inf & Dat,3.262685479266254,577,43
P3sg & Dat,3.2901149276148773,386,43
PastPart & P2pl,3.929255284733757,392,29
Prog & A2pl,0.5906665062011055,929,147
A3pl & Gen,2.407592687117679,272,30
Neg & Acc,0.9420022756016065,626,135
