Inf & A3pl,2.415371643639836,1504,1160
Inf & P3pl,2.725740496063887,1504,202
A3pl & P3pl,3.10042025772659,1160,202
PresPart & A3pl,2.7385656053271483,211,1160
PresPart & P2sg,2.5922057306167066,211,473
A3pl & P2sg,2.777252019083682,1160,473
Inf & Loc,2.7794700273751016,1504,230
PastPart & P1sg,4.571900259991189,310,86
PastPart & Acc,3.0857746219373925,310,245
P1sg & Acc,2.7291833950421065,86,245
Prog & A3sg,2.3856008628791607,791,884
Fut & A3sg,1.8035133235900283,101,884
Narr & A3sg,2.7628102971818693,163,884
Prog & A1sg,2.509539659047293,791,408
PresPart & Dat,3.004284579075493,211,146
A3pl & Dat,2.9167304850186744,1160,146
Able & FutPart,5.292110697054769,64,30
Able & P1sg,2.550344116624741,64,86
Able & Acc,1.455008431603112,64,245
FutPart & P1sg,4.643453521016222,30,86
FutPart & Acc,4.007549454631891,30,245
Neg & PresPart,-0.16053381003437028,797,211
Neg & Dat,-1.4366141022648067,797,146
Caus & Able,3.8933955030778575,113,64
Caus & Neg,1.576887683974748,113,797
Caus & Prog,1.7512884457753073,113,791
Caus & A1pl,1.4268091653586126,113,283
Able & Neg,2.7532104566152107,64,797
Able & Prog,1.9340374875752033,64,791
Able & A1pl,1.2469881277738002,64,283
Neg & Prog,-0.5167714232394971,797,791
Neg & A1pl,-0.6910080680755792,797,283
Prog & A1pl,2.6194542433010084,791,283
PastPart & P3sg,3.434204400715153,310,356
Aor & A3sg,2.5109197782094954,337,884
A3pl & Loc,1.9361028379773209,1160,230
Inf & P2sg,2.369213660474548,1504,473
P2sg & Loc,1.869913311950862,473,230
Inf & Gen,2.7804739905616778,1504,130
P2sg & Gen,4.197827701903956,473,130
Inf & P1pl,2.109137064364846,1504,106
A3pl & P1pl,2.098526670142757,1160,106
Prog & Cop,2.293792551352858,791,133
Inf & P3sg,2.2500673368599067,1504,356
Inf & Acc,2.335047807562199,1504,245
P3sg & Acc,1.9334713110235895,356,245
Pass & Aor,1.9146681729598043,203,337
Pass & A3sg,2.1282324529090917,203,884
Caus & A2sg,1.3426487176946142,113,75
Able & A2sg,3.7477901808309584,64,75
Prog & A2sg,2.820696014499258,791,75
Aor & A3pl,-0.4844277824500179,337,1160
Past & A1pl,2.5636219229916493,546,283
PastPart & A3pl,-1.0643871246834895,310,1160
PastPart & P2sg,2.2742197113505034,310,473
A3pl & Acc,2.0165663279893242,1160,245
P2sg & Acc,3.6027350598011667,473,245
Aor & A2sg,2.5735778209855473,337,75
Prog & Past,1.6371396298751253,791,546
Past & A2sg,2.1575333804402885,546,75
Past & A1sg,3.0694073835630626,546,408
Inf & Dat,2.5298760094098696,1504,146
P2sg & Dat,3.3605195577447238,473,146
Cond & A1pl,2.765861438037184,67,283
Narr & A3pl,-0.13699087364032964,163,1160
Narr & Cop,4.660061122844911,163,133
A3pl & Cop,-0.03619023285283736,1160,133
Pass & Narr,3.6629845180516774,203,163
Neg & Opt,3.3690669652821508,797,154
Neg & A3sg,1.5427367252595279,797,884
Opt & A3sg,3.231775033827293,154,884
Inf & Ins,2.678795435011313,1504,77
A3pl & Ins,2.6998382420593154,1160,77
P3pl & Ins,4.051610847880143,202,77
Aor & While,4.961094257500487,337,86
PastPart & P2pl,3.881056711694422,310,40
PastPart & P1pl,3.5168845277132124,310,106
Pass & Able,2.048238548307869,203,64
Pass & Neg,-0.10477053851236137,203,797
Pass & Prog,1.4910939917264745,203,791
Able & A3sg,1.7736688126565632,64,884
Pass & Inf,-0.07339089609366263,203,1504
Pass & P3sg,2.572505117341471,203,356
PastPart & P3pl,1.1577502007207425,310,202
Opt & A1pl,2.7350890892423676,154,283
Neg & Narr,-0.13608607897856945,797,163
Pass & PresPart,2.76009876687679,203,211
Prog & A2pl,1.5941874846905786,791,54
Pass & Past,-0.19652168605703393,203,546
Past & A3sg,2.4476246092969687,546,884
P1pl & Ins,1.9819018760687381,106,77
Prog & A3pl,-0.6609091017185753,791,1160
Pass & Gen,0.7039426403920518,203,130
P3sg & Gen,1.89354512661083,356,130
Aor & Past,0.2242125433913338,337,546
Past & A3pl,-1.711094858886792,546,1160
Aor & A2pl,2.04750900931796,337,54
Pass & Cop,4.255990518640473,203,133
Inf & Abl,2.0780656184318405,1504,44
A3pl & Abl,2.559660584011055,1160,44
P2sg & Abl,2.8538733006865944,473,44
Able & Neces,3.584291448548079,64,14
Able & Cop,1.9213264358256492,64,133
Neces & Cop,4.113971513768045,14,133
Opt & A1sg,0.4524344879392853,154,408
Inf & P2pl,1.8370575189280451,1504,40
Aor & A1sg,1.410079088702668,337,408
Inf & P1sg,0.8031101870047076,1504,86
A3pl & P1sg,0.8729353671389897,1160,86
P1pl & Dat,1.7958294520498284,106,146
Neces & A1pl,4.2469881277738,14,283
PresPart & P1pl,1.2645548222226606,211,106
PresPart & Gen,-1.3518206311299572,211,130
A3pl & Gen,1.8332256573370183,1160,130
P1pl & Gen,2.448713025071633,106,130
Pass & PastPart,1.842503470925029,203,310
Pass & P2sg,-0.5744234191977327,203,473
Pass & Loc,-0.5342170968027127,203,230
PastPart & Loc,0.07738683644467348,310,230
Neg & Past,-0.1300933186756919,797,546
Prog & Narr,0.0003468326229696161,791,163
Pass & Fut,1.653061471389868,203,101
Fut & Cop,2.6781524523526983,101,133
FutPart & A3pl,-0.6951533150177701,30,1160
FutPart & Past,-0.6080013659226885,30,546
FutPart & A3sg,-1.3031467843942677,30,884
A3pl & Past,-3.2960573596079485,1160,546
A3pl & A3sg,-3.7688103567430797,1160,884
