Inf1→Noun__A3sg,0.5241882041086813,752,2266
Pass→Verb__Inf2→Noun,0.6025492468134415,990,736
Pass→Verb__A3sg,0.5841523341523341,990,2266
Pass→Verb__P3sg,0.6770379589296827,990,617
Inf2→Noun__A3sg,0.49566955363091275,736,2266
Inf2→Noun__P3sg,0.8100517368810052,736,617
A3sg__P3sg,0.4065209850849809,2266,617
Pass→Verb__Dat,0.10260869565217391,990,160
Inf2→Noun__Dat,0.3482142857142857,736,160
A3sg__Dat,0.13190436933223412,2266,160
P3sg__Dat,0.16731016731016732,617,160
Unable__FutPart→Noun,0.09137055837563451,153,44
Unable__A3sg,0.086812732534105,153,2266
Unable__Acc,0.08823529411764706,153,119
FutPart→Noun__A3sg,0.03722943722943723,44,2266
FutPart→Noun__Acc,0.36809815950920244,44,119
A3sg__Acc,0.09475890985324947,2266,119
Prog1__A3sg,0.05444491705657167,85,2266
Unable__Narr,0.14093959731543623,153,145
Unable__A3pl,0.09045226130653267,153,46
Narr__A3pl,0.08376963350785341,145,46
Inf2→Noun__P2sg,0.04381443298969072,736,40
Inf2→Noun__Gen,0.11479591836734694,736,48
A3sg__P2sg,0.03469210754553339,2266,40
A3sg__Gen,0.04148660328435609,2266,48
P2sg__Gen,0.38636363636363635,40,48
Aor__A3pl,0.10408921933085502,223,46
Pass→Verb__Neces,0.07142857142857142,990,46
Pass→Verb__Cop,0.15932203389830507,990,190
Neces__A3sg,0.03546712802768166,46,2266
Neces__Cop,0.2796610169491525,46,190
A3sg__Cop,0.18159609120521172,2266,190
Pass→Verb__Able→Verb,0.22994210090984285,990,219
Pass→Verb__Fut,0.08735213830755233,990,109
Able→Verb__Fut,0.17073170731707318,219,109
Able→Verb__A3sg,0.1601609657947686,219,2266
Fut__A3sg,0.08168421052631579,109,2266
Fut__A1sg,0.01652892561983471,109,12
Pass→Verb__Loc,0.07296538821328344,990,79
Inf2→Noun__Loc,0.16932515337423312,736,79
A3sg__Loc,0.0673773987206823,2266,79
P3sg__Loc,0.11206896551724138,617,79
Pass→Verb__Abl,0.015904572564612324,990,16
Inf2→Noun__Abl,0.015957446808510637,736,16
A3sg__Abl,0.014022787028921999,2266,16
P3sg__Abl,0.02843601895734597,617,16
Able→Verb__Inf1→Noun,0.0411946446961895,219,752
Inf1→Noun__Zero→Verb,0.09713574097135741,752,51
Inf1→Noun__Narr,0.004459308807134894,752,145
A3sg__Zero→Verb,0.0440224428139836,2266,51
A3sg__Narr,0.0016590626296142678,2266,145
A3sg__A3sg,0.022506619593998235,2266,2266
Zero→Verb__Narr,0.02040816326530612,51,145
Zero→Verb__A3sg,0.0440224428139836,51,2266
Narr__A3sg,0.11281625881377022,145,2266
Pass→Verb__Narr,0.1444933920704846,990,145
Able→Verb__Narr,0.038461538461538464,219,145
Able→Verb__Cop,0.08312958435207823,219,190
Narr__Cop,0.25671641791044775,145,190
Pass→Verb__Unable,0.1399825021872266,990,153
Pass→Verb__Prog1,0.027906976744186046,990,85
Pass→Verb__Past,0.07427055702917772,990,141
Unable__Prog1,0.10084033613445378,153,85
Unable__Past,0.14965986394557823,153,141
Prog1__Past,0.18584070796460178,85,141
Past__A3sg,0.09306190278354798,141,2266
Pass→Verb__ByDoingSo→Adv,0.00975609756097561,990,35
Inf2→Noun__Acc,0.1239766081871345,736,119
Prog2__A3sg,0.04148660328435609,48,2266
Prog2__Cop,0.3949579831932773,48,190
Pass→Verb__Acc,0.09918845807033363,990,119
P3sg__Acc,0.11413043478260869,617,119
Unable__P1pl,0.012578616352201259,153,6
FutPart→Noun__P1pl,0.04,44,6
A3sg__P1pl,0.0044014084507042256,2266,6
Able→Verb__Prog1,0.02631578947368421,219,85
Able→Verb__A1pl,0.04633204633204633,219,40
Prog1__A1pl,0.096,85,40
Aor__A2sg,0.017467248908296942,223,6
Unable__Inf2→Noun,0.015748031496062992,153,736
Unable__P3sg,0.04935064935064935,153,617
Pass→Verb__Aor,0.24896949711459193,990,223
Able→Verb__Aor,0.49321266968325794,219,223
Aor__A3sg,0.1454399357171555,223,2266
Inf1→Noun__Abl,0.0078125,752,16
Inf2→Noun__P2pl,0.0027137042062415195,736,1
A3sg__P2pl,0.000882223202470225,2266,1
Pass→Verb__PastPart→Noun,0.03629417382999045,990,57
PastPart→Noun__A3sg,0.04649160568230736,57,2266
PastPart→Noun__Acc,0.4090909090909091,57,119
Able→Verb__A3pl,0.045283018867924525,219,46
A3pl__Cop,0.03389830508474576,46,190
Inf1→Noun__Pres,0.07341772151898734,752,38
Inf1→Noun__Cop,0.06157112526539278,752,190
A3sg__Pres,0.03298611111111111,2266,38
Zero→Verb__Pres,0.8539325842696629,51,38
Zero→Verb__Cop,0.3153526970954357,51,190
Pres__A3sg,0.03298611111111111,38,2266
Pres__Cop,0.3333333333333333,38,190
Unable__Aor,0.23404255319148937,153,223
Inf1→Noun__Past,0.01791713325867861,752,141
A3sg__Past,0.009140008309098464,2266,141
Zero→Verb__Past,0.11458333333333333,51,141
Pass→Verb__FutPart→Adj,0.007554296506137866,990,69
Unable__FutPart→Adj,0.009009009009009009,153,69
FutPart→Adj__P3sg,0.03206997084548105,69,617
Pass→Verb__PresPart→Adj,0.03996366939146231,990,111
Unable__PresPart→Adj,0.14393939393939395,153,111
Able→Verb__Past,0.09444444444444444,219,141
Aor__Past,0.08241758241758242,223,141
Unable__Fut,0.030534351145038167,153,109
Pass→Verb__FutPart→Noun,0.0425531914893617,990,44
Pass→Verb__P2sg,0.021359223300970873,990,40
Able→Verb__FutPart→Noun,0.13688212927756654,219,44
Able→Verb__P2sg,0.03861003861003861,219,40
Able→Verb__Acc,0.08284023668639054,219,119
FutPart→Noun__P2sg,0.2857142857142857,44,40
P2sg__Acc,0.22641509433962265,40,119
Pass→Verb__Neg,0.0446168768186227,990,41
Pass→Verb__Opt,0.017892644135188866,990,16
Neg__Opt,0.3157894736842105,41,16
Neg__A3sg,0.03034243606415258,41,2266
Opt__A3sg,0.007887817703768623,16,2266
Inf2→Noun__A3pl,0.010230179028132993,736,46
PresPart→Noun__A3pl,0.12,4,46
Fut__Cop,0.1939799331103679,109,190
Pass→Verb__Ins,0.011976047904191617,990,12
Inf2→Noun__Ins,0.016042780748663103,736,12
A3sg__Ins,0.010535557506584723,2266,12
P3sg__Ins,0.019077901430842606,617,12
PastPart→Adj__P3sg,0.05642633228840126,21,617
Unable__PresPart→Noun,0.012738853503184714,153,4
Unable__Cop,0.052478134110787174,153,190
Pass→Verb__Zero→Verb,0.01921229586935639,990,51
