Inf & A3pl,24.937258065086482,1504,1160
Inf & P3pl,11.70987732320645,1504,202
A3pl & P3pl,12.186871882284706,1160,202
PresPart & A3pl,10.556472130281573,211,1160
PresPart & P2sg,6.258669268733503,211,473
A3pl & P2sg,16.246056797194676,1160,473
Inf & Loc,12.833536399519094,1504,230
PastPart & P1sg,7.378468537270696,310,86
PastPart & Acc,6.852765601293063,310,245
P1sg & Acc,3.063646852188133,86,245
Prog & A3sg,15.152099840514868,791,884
Fut & A3sg,3.847638602019118,101,884
Narr & A3sg,8.16854555251439,163,884
Prog & A1sg,10.867078695878682,791,408
PresPart & Dat,4.202629800901961,211,146
A3pl & Dat,9.516940314641454,1160,146
Able & FutPart,2.5790663212352167,64,30
Able & P1sg,1.4365654737075269,64,86
Able & Acc,1.2707305943718015,64,245
FutPart & P1sg,2.3521394882223063,30,86
FutPart & Acc,3.112010670883459,30,245
Neg & PresPart,-0.44068252684437614,797,211
Neg & Dat,-3.414332306702672,797,146
Caus & Able,2.95085107463913,113,64
Caus & Neg,3.32785171362418,113,797
Caus & Prog,3.7245889725815484,113,791
Caus & A1pl,1.7770477292358624,113,283
Able & Neg,4.82501579523887,64,797
Able & Prog,3.1349860363463438,64,791
Able & A1pl,1.1575616766366241,64,283
Neg & Prog,-2.7634208865971064,797,791
Neg & A1pl,-2.216632073160452,797,283
Prog & A1pl,9.529556804864036,791,283
PastPart & P3sg,9.610732608998704,310,356
Aor & A3sg,10.44155058714299,337,884
A3pl & Loc,7.231782690077822,1160,230
Inf & P2sg,15.15697360436984,1504,473
P2sg & Loc,4.426206243598395,473,230
Inf & Gen,9.609156151420557,1504,130
P2sg & Gen,9.7362592906658,473,130
Inf & P1pl,6.16409655087707,1504,106
A3pl & P1pl,5.377797737482563,1160,106
Prog & Cop,5.527632517539937,791,133
Inf & P3sg,12.294920075520407,1504,356
Inf & Acc,10.63209333140482,1504,245
P3sg & Acc,4.116072798638922,356,245
Pass & Aor,3.603634820831433,203,337
Pass & A3sg,6.612161107311572,203,884
Caus & A2sg,0.8566744113277327,113,75
Able & A2sg,2.267784383963098,64,75
Prog & A2sg,5.370821342550065,791,75
Aor & A3pl,-2.037131812214942,337,1160
Past & A1pl,7.690528551968662,546,283
PastPart & A3pl,-4.368378155961045,310,1160
PastPart & P2sg,6.464482354569392,310,473
A3pl & Acc,7.826645050650668,1160,245
P2sg & Acc,10.568013865394429,473,245
Aor & A2sg,3.115136978822042,337,75
Prog & Past,7.630441241535011,791,546
Past & A2sg,3.2014893219063603,546,75
Past & A1sg,11.714711711825807,546,408
Inf & Dat,9.031570641586546,1504,146
P2sg & Dat,7.355699307267689,473,146
Cond & A1pl,2.956441279704106,67,283
Narr & A3pl,-0.3987336984955918,163,1160
Narr & Cop,6.875294745895261,163,133
A3pl & Cop,-0.09510918841262656,1160,133
Pass & Narr,5.762443732111008,203,163
Neg & Opt,9.865733514506879,797,154
Neg & A3sg,9.158438895895591,797,884
Opt & A3sg,9.801916809269057,154,884
Inf & Ins,7.0319750233651135,1504,77
A3pl & Ins,6.233143498243695,1160,77
P3pl & Ins,4.6087020481761405,202,77
Aor & While,8.905784241277807,337,86
PastPart & P2pl,3.8463088277965363,310,40
PastPart & P1pl,5.408064946885883,310,106
Pass & Able,1.6958280063921447,203,64
Pass & Neg,-0.28201790483524275,203,797
Pass & Prog,4.183447181961925,203,791
Able & A3sg,3.0043378386713813,64,884
Pass & Inf,-0.2715119964462827,203,1504
Pass & P3sg,5.271140133167216,203,356
PastPart & P3pl,1.9907080982294094,310,202
Opt & A1pl,4.4212724471834814,154,283
Neg & Narr,-0.32824783556253107,797,163
Pass & PresPart,4.434701918578732,203,211
Prog & A2pl,2.318055510981329,791,54
Pass & Past,-0.4379800244639601,203,546
Past & A3sg,12.931433822768378,546,884
P1pl & Ins,1.2937524793882462,106,77
Prog & A3pl,-4.280806644083793,791,1160
Pass & Gen,0.7723592502337469,203,130
P3sg & Gen,2.9255990983966598,356,130
Aor & Past,0.644309407581806,337,546
Past & A3pl,-9.656245166663856,546,1160
Aor & A2pl,2.00639391297611,337,54
Pass & Cop,6.580304660204652,203,133
Inf & Abl,3.896125584562843,1504,44
A3pl & Abl,4.399717273960975,1160,44
P2sg & Abl,3.2261972372954983,473,44
Able & Neces,0.9166705448901904,64,14
Able & Cop,1.2749471565847292,64,133
Neces & Cop,1.6322482898515525,14,133
Opt & A1sg,0.7616718085344517,154,408
Inf & P2pl,3.2234213622571577,1504,40
Aor & A1sg,3.642583374234875,337,408
Inf & P1sg,1.95815920019491,1504,86
A3pl & P1sg,1.8732288966383652,1160,86
P1pl & Dat,1.5924375646505426,106,146
Neces & A1pl,2.507227209694174,14,283
PresPart & P1pl,1.3056581187569691,211,106
PresPart & Gen,-1.552412415024165,211,130
A3pl & Gen,5.098542609050025,1160,130
P1pl & Gen,2.1618225098362114,106,130
Pass & PastPart,3.3080152885640155,203,310
Pass & P2sg,-1.198336451812007,203,473
Pass & Loc,-0.7763374548229068,203,230
PastPart & Loc,0.13822520531085053,310,230
Neg & Past,-0.5749874047635356,797,546
Prog & Narr,0.0008331561836575738,791,163
Pass & Fut,1.6711050136106882,203,101
Fut & Cop,2.3873988077477852,101,133
FutPart & A3pl,-0.875559545059283,30,1160
FutPart & Past,-0.5241706607823006,30,546
FutPart & A3sg,-1.4677336823218938,30,884
A3pl & Past,-21.616109459806292,1160,546
A3pl & A3sg,-33.429144964018555,1160,884
Fut & A3pl,-2.0016478298047664,101,1160
Fut & A1sg,4.120895425584977,101,408
