Prog & A1sg,9.633203431881181,489,494
Prog & A3sg,11.883736839443568,489,778
Past & A1sg,13.991052304479211,656,494
Prog & Past,3.6801475283623435,489,656
Past & A3sg,13.132305757724847,656,778
PastPart & P1sg,6.701514853627648,411,50
Opt & A1pl,17.043191341990198,412,472
Past & A1pl,-0.7887350535512623,656,472
Recip & Past,2.2349389614107014,19,656
Recip & A1pl,2.1893517358514782,19,472
Neg & Prog,3.8276213016631235,294,489
Neg & A3sg,7.286348955806424,294,778
PresPart & P2sg,4.250683769985152,309,192
PastPart & Loc,14.244343984367429,411,224
P1sg & Loc,4.487638069763761,50,224
PastPart & P3sg,5.338051530529888,411,63
Prog & A1pl,1.5428704023208573,489,472
Aor & A3pl,2.40946755002545,399,199
Aor & While,6.075171091443153,399,41
A3pl & While,0.6357184926960949,199,41
Aor & A1sg,1.2720111294266347,399,494
Prog & A2sg,4.276944481059385,489,82
Past & A2pl,-3.4588727944101483,656,416
Prog & A3pl,1.537721178474511,489,199
Aor & A3sg,10.608862017130848,399,778
Aor & A2sg,4.5742081221775015,399,82
Caus & A2pl,0.5509143679457527,8,416
Pass & ByDoingSo,0.8957554497907516,229,97
Able & Aor,5.020431647608678,68,399
Able & A2pl,0.891344929783103,68,416
Aor & A2pl,2.1348364760938994,399,416
PastPart & P1pl,10.346392388544956,411,127
P1pl & Loc,7.816595874522422,127,224
Inf & P3sg,4.941733127074835,161,63
Fut & A2pl,-0.021058316102226398,72,416
Past & A2sg,1.593560210785218,656,82
Past & A3pl,2.117867500346835,656,199
Prog & A2pl,-3.2185149045501897,489,416
Neg & Past,4.403691920542683,294,656
Neg & Opt,2.637358272916909,294,412
Opt & A3sg,1.0879565109118885,412,778
Inf & Dat,2.985652001786294,161,26
P3sg & Dat,1.8899838701747886,63,26
Aor & Cond,9.242547160091867,399,122
Aor & A1pl,4.2954132963099445,399,472
Cond & A1pl,3.4516034406774074,122,472
Pass & Fut,3.301808287215576,229,72
Pass & A3sg,6.363380200167687,229,778
Fut & A3sg,5.771318347177463,72,778
Pass & PastPart,9.561296104805354,229,411
Pass & P2sg,9.41664101656407,229,192
Pass & Loc,9.150900820456897,229,224
PastPart & P2sg,11.449824269109133,411,192
P2sg & Loc,9.957890359090198,192,224
PastPart & P2pl,6.10437293352106,411,46
P2pl & Loc,4.400486090119311,46,224
Fut & A1sg,1.4008509776897633,72,494
Cond & A2pl,4.004713497433865,122,416
Narr & Past,3.204094209361867,79,656
Narr & A3sg,5.5767141392839035,79,778
Neg & A1pl,-3.7946605469201526,294,472
PresPart & A3pl,8.664888401653217,309,199
PresPart & Dat,3.153671610451932,309,26
A3pl & Dat,2.3829650985343487,199,26
Cond & Past,-4.504555705436627,122,656
Cond & A3sg,4.813362326663881,122,778
A3pl & P2sg,3.4622937418732014,199,192
Narr & A1sg,1.9453217037792532,79,494
Pass & Aor,5.255868063585233,229,399
Neg & Inf,1.1430323179879844,294,161
Neg & P1pl,-1.1773784228527835,294,127
Inf & P1pl,1.8538402402696037,161,127
PastPart & Acc,4.970495658686001,411,61
P1sg & Acc,1.7946814908916373,50,61
Able & Neg,4.3553163644370105,68,294
Able & Prog,0.6177463500500256,68,489
Able & A1sg,0.20877012505064493,68,494
Neg & A1sg,3.90460607013391,294,494
Able & Narr,0.901706698542667,68,79
Able & A3pl,1.419854193447388,68,199
Able & Cop,0.8440515573573585,68,17
Narr & A3pl,2.4930540122476477,79,199
Narr & Cop,2.376460508128744,79,17
A3pl & Cop,1.4687616584264234,199,17
Opt & A1sg,0.9653817303831547,412,494
FutPart & P2sg,2.3658230129860196,8,192
FutPart & Dat,0.9719954135093853,8,26
P2sg & Dat,1.6636069720758584,192,26
Pass & Cond,4.798587817197699,229,122
Fut & A3pl,-0.9336662414132089,72,199
Able & A3sg,3.9497255983572632,68,778
Neg & Aor,1.497213369453809,294,399
Aor & Past,-3.430977490001964,399,656
Pass & PresPart,-0.9640353280026638,229,309
Inf & Abl,0.7175922818146906,161,13
Inf & Cond,-1.6508536376071645,161,122
Inf & A3sg,-15.90498687743044,161,778
Abl & Cond,0.7860179517187809,13,122
Abl & A3sg,-0.36493690615514823,13,778
Pass & When,0.8936324050074705,229,47
Cond & A2sg,3.384034981935004,122,82
Inf & Acc,4.847604895150806,161,61
Able & Past,-0.00815725016125978,68,656
PastPart & A3pl,-0.6796301302017139,411,199
A3pl & Acc,1.7814221787979019,199,61
P2sg & Acc,5.199190228789727,192,61
Neg & Fut,2.4571277700897936,294,72
Fut & A1pl,0.18510387605704934,72,472
Neg & A2pl,3.8360625084744204,294,416
Pass & P3sg,4.281682532210763,229,63
P3sg & Acc,2.4508879730021667,63,61
Pass & Prog,-0.5863183708448787,229,489
Pass & Cop,2.001790351736332,229,17
Prog & Cop,2.6276421028402837,489,17
Recip & Prog,0.5276816613296363,19,489
Inf & P2sg,0.37056999061910334,161,192
Inf & Gen,1.3375761409902074,161,5
P2sg & Gen,2.178864607599126,192,5
Pass & AfterDoingSo,-1.1633713502431133,229,70
PresPart & Abl,1.419353535571733,309,13
A3pl & Abl,1.5307945697707983,199,13
Inf & Ins,1.6947609585504024,161,3
Pass & Past,-5.829347338212966,229,656
Fut & Past,-0.1527830908581969,72,656
Inf & P2pl,1.5006750006951735,161,46
PastPart & P3pl,2.6533694124694165,411,9
Neg & A2sg,0.37338014319716206,294,82
PastPart & Abl,2.761326551260648,411,13
Able & Inf,2.8732864292379436,68,161
Able & P3sg,1.7113931509232176,68,63
Pass & Inf,0.7655229450726778,229,161
