Opt & A1pl,7.359164160355598,98,147
Able & Aor,5.145187663351024,70,277
Able & A2sg,1.3243769852625074,70,66
Aor & A2sg,3.154610918177784,277,66
Narr & A3sg,11.820576163803088,330,944
Pass & Prog,2.0970196715896,454,267
Pass & Cop,5.978516115830394,454,122
Prog & Cop,3.2205737058115083,267,122
Aor & A3sg,10.48765490349147,277,944
Neg & Aor,3.771735925122049,450,277
Neg & A3pl,1.7718637329175528,450,164
Aor & A3pl,3.3529131492540545,277,164
Past & A3sg,15.500296285682573,623,944
PastPart & P3sg,10.256165751080148,288,247
Caus & Pass,0.7760110306849595,13,454
Caus & Aor,1.414382330599475,13,277
Caus & A3sg,1.3971705089107305,13,944
Pass & Aor,3.6361155265641676,454,277
Pass & A3sg,9.061706282448906,454,944
Past & A3pl,4.59270036594048,623,164
PastPart & P1sg,5.6034816761046855,288,44
Past & A1sg,8.6253512747848,623,232
Opt & A1sg,1.842096301835187,98,232
Able & Neg,5.017737961301534,70,450
Able & Past,1.539984382083882,70,623
Able & A1sg,4.047040296228102,70,232
Neg & Past,4.842498905870962,450,623
Neg & A1sg,3.5844641253678695,450,232
Pass & Inf,6.758183529300269,454,296
Neg & A2sg,1.9485970848927612,450,66
Past & A2sg,3.8733389265576514,623,66
Neg & Narr,2.2205606094392,450,330
Narr & A2sg,2.110444609885382,330,66
Past & A2pl,-0.9162836155622126,623,218
Neg & Prog,5.225963169745337,450,267
Prog & A2sg,2.506064411420185,267,66
Neg & A3sg,9.453399366245947,450,944
Narr & Past,5.462090095935765,330,623
Pass & Narr,7.187414323740699,454,330
Narr & Cop,7.605545990144918,330,122
Neg & Fut,4.066575746579815,450,113
Neg & A1pl,2.378519577359918,450,147
Fut & A1pl,1.1002598008020195,113,147
Neg & PresPart,1.4206333371490345,450,162
Neg & Opt,4.8892824359512925,450,98
Opt & A3sg,3.033568964730522,98,944
Pass & PastPart,2.407458032713858,454,288
Pass & P3sg,7.732286572717604,454,247
Neg & Inf,3.112805919301644,450,296
PastPart & Abl,4.34925282475081,288,25
Narr & A1sg,0.3581370107653543,330,232
Neg & Dat,1.8402814902773845,450,31
Inf & Dat,3.7876374363093404,296,31
Narr & A3pl,3.2151953124872077,330,164
Prog & A1pl,2.986009618365063,267,147
Able & A3sg,2.9842978666509383,70,944
Aor & Cond,6.022881452944517,277,73
Aor & A1pl,2.934352808095958,277,147
Cond & A1pl,3.729877544052196,73,147
Neg & PastPart,-3.610010804997898,450,288
Neg & P3sg,-1.1106748462862925,450,247
Prog & A1sg,6.702606817350584,267,232
Inf & A3pl,2.146402835890343,296,164
Inf & P3pl,2.591587257184939,296,40
A3pl & P3pl,3.016637649211736,164,40
Fut & Cond,1.0038378309662794,113,73
Fut & A3sg,6.956705564868523,113,944
Cond & A3sg,2.752521475395695,73,944
Neces & A3sg,2.7830871377194253,43,944
Cond & Past,-3.505030028893887,73,623
Pass & Neg,0.948295606670414,454,450
Pass & AsLongAs,0.930630977865253,454,1
Neg & AsLongAs,0.9312428325515549,450,1
Pass & Cond,1.7897295126202495,454,73
Pass & A3pl,1.9286108934374033,454,164
Cond & A3pl,1.4176990206490603,73,164
Pass & Hastily,0.0972848951220086,454,13
Pass & P1sg,-0.03197442101274042,454,44
Hastily & PastPart,0.4273804983819061,13,288
Hastily & P1sg,0.9125812646193457,13,44
Prog & A3sg,8.556424155090973,267,944
FutPart & A3pl,2.6841158377984042,38,164
FutPart & P2sg,3.7512304443634608,38,84
FutPart & Acc,3.6088268166762076,38,88
A3pl & P2sg,3.751167673768355,164,84
A3pl & Acc,2.653300772707027,164,88
P2sg & Acc,6.246166658094856,84,88
Pass & Past,2.605126808458418,454,623
Hastily & Aor,1.414382330599475,13,277
Hastily & A3sg,1.6839697134392102,13,944
Prog & Past,2.4373770801003376,267,623
Inf & P3sg,9.55571008152065,296,247
Inf & Acc,5.969533037336186,296,88
P3sg & Acc,3.73445712642298,247,88
Inf & P2sg,2.8943756815075306,296,84
Neg & FutPart,2.1296400551488497,450,38
Neg & P2sg,2.0040215895257423,450,84
Neg & Acc,1.7172023517836,450,88
Aor & A1sg,2.7511229706922293,277,232
PastPart & A3pl,0.8784483665183466,288,164
PastPart & P2sg,6.799462235677392,288,84
PastPart & Dat,2.130760923398236,288,31
A3pl & Dat,2.3531032055401226,164,31
P2sg & Dat,2.6892572398405385,84,31
Hastily & Prog,0.46913958072201367,13,267
Hastily & Past,1.9446614189660623,13,623
Hastily & A1sg,1.4660537015731023,13,232
A3pl & Past,-0.7294377010821967,164,623
A3pl & A3sg,-2.24358990277882,164,944
Fut & Past,0.35607111767347316,113,623
Fut & A1sg,2.672859486075466,113,232
Pass & Fut,2.222882953206788,454,113
Inf & Gen,3.8122540094644832,296,17
P2sg & Gen,3.0955769195272924,84,17
FutPart & P1sg,1.5847653641176407,38,44
P1sg & Acc,2.9772758501107814,44,88
Aor & While,3.3203841644586527,277,12
Pass & PresPart,5.67371168004948,454,162
Able & Prog,2.6412990466517043,70,267
Pass & Able,1.3806793917981453,454,70
Aor & Past,-1.179197181259014,277,623
Cond & A1sg,1.3926047207295917,73,232
Pass & Opt,-2.1974023368921345,454,98
Pass & A1sg,-9.978891776240435,454,232
Pass & A1pl,-5.804614431086743,454,147
Past & A1pl,3.5579171558012748,623,147
Pass & P1pl,0.5695333333982024,454,29
PastPart & P1pl,4.753606146881249,288,29
A3pl & Cop,1.7475302176637832,164,122
Narr & A1pl,-0.5798563169662689,330,147
Fut & A2sg,1.4300796263159232,113,66
